Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN,CROSSBORDER
2024-02-20,10:00,N,80.22,125.0,49.9,35.0,26788.739999999998
2024-02-20,11:00,N,93.01,131.0,63.3,35.0,81993.19
2024-02-20,12:00,N,90.13,90.13,63.3,35.0,89072.13
2024-02-20,13:00,N,83.05,83.05,63.3,20.0,76607.86
2024-02-20,14:00,N,80.38,80.38,63.3,20.0,69187.8
2024-02-20,15:00,N,75.04,75.04,48.6,20.0,48936.369999999995
2024-02-20,16:00,N,91.09,91.09,49.9,20.0,85684.92
2024-02-20,17:00,N,93.07,93.07,48.6,24.0,79926.7
2024-02-20,18:00,N,92.27,92.27,48.6,39.0,82074.75
2024-02-20,19:00,N,70.01,70.01,49.9,31.7,54380.08
2024-02-20,20:00,N,55.0,120.0,49.9,20.0,28958.88
2024-02-20,21:00,N,53.65,53.65,49.9,26.0,34706.62
2024-02-20,22:00,N,41.9,41.9,49.9,28.0,16692.41
2024-02-20,23:00,N,36.01,36.01,55.703,28.6,8194.62
2024-02-21,00:00,N,30.0,37.37,52.9,16.0,4227.98
2024-02-21,01:00,N,36.79,36.79,52.9,0.0,3637.28
2024-02-21,02:00,N,35.0,36.82,52.9,0.0,3157.56
2024-02-21,03:00,N,31.0,36.82,52.9,0.0,2323.42
2024-02-21,04:00,N,31.0,37.95,52.9,0.0,1832.96
2024-02-21,05:00,N,31.0,39.02,52.9,21.8,19682.84
2024-02-21,06:00,N,30.0,42.74,51.6,31.0,13117.12
2024-02-21,07:00,N,40.0,53.39,48.6,36.5,12508.52
2024-02-21,08:00,N,42.0,55.3,48.6,33.2,13868.92
2024-02-21,09:00,N,44.5,56.18,48.6,23.9,4976.2
2024-02-21,10:00,N,49.0,55.56,50.3,31.0,5194.58
2024-02-21,11:00,N,46.0,55.35,50.3,30.4,1804.32
2024-02-21,12:00,N,44.5,51.74,50.3,34.0,454.66
2024-02-21,13:00,N,44.5,49.99,50.3,31.0,4650.42
2024-02-21,14:00,N,51.62,51.62,50.3,30.4,1310.28
2024-02-21,15:00,N,50.64,50.64,50.3,31.0,4875.96
2024-02-21,16:00,N,52.82,52.82,51.6,31.0,5670.72
2024-02-21,17:00,N,55.74,58.5,51.6,31.0,17388.06
2024-02-21,18:00,N,54.85,58.5,51.6,29.2,17524.1
2024-02-21,19:00,N,52.68,52.68,50.3,26.9,14817.62
2024-02-21,20:00,N,46.03,54.0,50.3,30.4,19127.94
2024-02-21,21:00,N,41.14,54.0,48.6,26.5,13160.08
2024-02-21,22:00,N,39.37,52.0,51.6,19.4,10460.76
2024-02-21,23:00,N,30.0,34.38,51.6,13.7,132.46
2024-02-22,00:00,N,22.0,30.98,52.9,16.0,0.0
2024-02-22,01:00,N,20.0,27.42,52.9,0.0,662.3
2024-02-22,02:00,N,27.07,27.07,52.9,0.0,1195.72
2024-02-22,03:00,N,25.0,27.95,52.9,0.0,848.46
2024-02-22,04:00,N,25.0,33.57,52.9,0.0,7507.1
2024-02-22,05:00,N,40.0,46.42,51.6,18.0,52860.38999999999
2024-02-22,06:00,N,49.0,58.17,48.6,20.0,64562.619999999995
2024-02-22,07:00,N,56.96,56.96,48.6,20.0,42540.42
2024-02-22,08:00,N,64.99,64.99,48.6,20.0,48699.29
2024-02-22,09:00,N,50.31,64.99,48.6,15.0,46021.52
2024-02-22,10:00,N,49.0,59.97,50.3,14.0,34597.62
2024-02-22,11:00,N,46.28,64.99,48.6,14.0,34622.8
2024-02-22,12:00,N,46.28,52.3,48.6,14.0,36528.79
2024-02-22,13:00,N,35.32,35.32,48.6,14.0,12250.76
2024-02-22,14:00,N,34.94,34.94,52.0,14.5,13457.22
2024-02-22,15:00,N,34.45,34.45,52.0,15.0,15905.94
2024-02-22,16:00,N,34.12,34.12,52.0,15.0,18215.04
2024-02-22,17:00,N,34.14,34.14,52.0,15.0,19464.46
2024-02-22,18:00,N,33.82,38.82,48.6,14.0,18490.7
2024-02-22,19:00,N,31.24,38.0,48.6,14.0,19414.34
2024-02-22,20:00,N,30.02,38.0,51.6,15.0,4986.94
2024-02-22,21:00,N,24.44,37.0,51.6,15.0,0.0
2024-02-22,22:00,N,12.06,37.0,51.6,15.0,0.0
2024-02-22,23:00,N,1.95,30.75,51.6,18.0,741.06
2024-02-23,00:00,N,1.6,30.76,48.872,18.89,3060.9
2024-02-23,01:00,N,1.04,21.47,48.872,0.0,2871.16
2024-02-23,02:00,N,0.35,8.05,48.872,0.0,2094.3
2024-02-23,03:00,N,0.0,7.2,48.872,0.0,1582.36
2024-02-23,04:00,N,0.0,20.0,48.872,0.0,2692.16
2024-02-23,05:00,N,0.0,39.5,48.872,25.3,8677.92
2024-02-23,06:00,N,2.61,46.94,48.872,21.2,11524.02
2024-02-23,07:00,N,14.36,48.02,42.7,22.1,19242.5
2024-02-23,08:00,N,14.68,48.1,39.0,25.2,20738.94
2024-02-23,09:00,N,12.44,46.64,39.0,21.4,18540.82
2024-02-23,10:00,N,5.0,50.23,42.5,16.0,20366.62
2024-02-23,11:00,N,4.92,50.22,46.2,19.2,20205.52
2024-02-23,12:00,N,6.64,49.13,46.2,26.0,19808.14
2024-02-23,13:00,N,3.48,46.56,44.5,13.5,23284.32
2024-02-23,14:00,N,0.19,41.0,47.072,12.44,29774.86
2024-02-23,15:00,N,0.01,41.0,47.072,12.0,32993.28
2024-02-23,16:00,N,2.4,2.4,47.072,15.0,30931.2
2024-02-23,17:00,N,6.0,42.47,47.072,12.19,29352.42
2024-02-23,18:00,N,5.37,42.41,47.072,12.0,29023.06
2024-02-23,19:00,N,1.98,35.0,48.972,12.0,29366.74
2024-02-23,20:00,N,0.0,29.89,48.972,15.0,26123.26
2024-02-23,21:00,N,-0.09,-0.09,48.972,13.5,24827.3
2024-02-23,22:00,N,-0.15,-0.15,48.972,14.5,24390.54
2024-02-23,23:00,N,-0.98,-0.98,48.972,14.0,23656.64
2024-02-24,00:00,N,-5.2,0.0,46.655,12.9,23796.26
2024-02-24,01:00,N,-10.0,0.0,46.655,0.0,22876.2
2024-02-24,02:00,N,-6.6,0.01,46.655,0.0,21297.42
2024-02-24,03:00,N,-7.2,3.42,46.655,0.0,18537.24
2024-02-24,04:00,N,-6.6,6.45,46.655,0.0,17520.52
2024-02-24,05:00,N,-6.6,14.18,46.655,12.32,15365.36
2024-02-24,06:00,N,-6.6,15.32,49.155,14.0,16593.3
2024-02-24,07:00,N,-6.6,18.34,50.954,15.0,18616.66
2024-02-24,08:00,N,-6.01,20.4,53.3,15.0,23537.0
2024-02-24,09:00,N,7.01,24.41,53.3,12.95,22412.02
2024-02-24,10:00,N,3.09,27.32,52.326,12.0,18231.06
2024-02-24,11:00,N,6.06,28.52,58.3,11.7,13570.98
2024-02-24,12:00,N,17.0,30.09,58.3,12.5,3690.98
2024-02-24,13:00,N,1.0,30.45,53.015,12.0,633.66
2024-02-24,14:00,N,5.9,31.04,53.3,12.0,2348.48
2024-02-24,15:00,N,14.6,33.43,52.413,12.0,4377.06
2024-02-24,16:00,N,15.5,34.62,54.9,14.17,16090.220000000001
2024-02-24,17:00,N,15.5,36.14,58.051,14.0,19098.4
2024-02-24,18:00,N,24.0,39.97,63.3,14.0,31661.519999999997
2024-02-24,19:00,N,10.44,42.95,63.3,12.0,20384.36
2024-02-24,20:00,N,5.0,38.6,63.3,11.54,10144.38
2024-02-24,21:00,N,5.0,41.87,63.3,12.0,10749.380000000001
2024-02-24,22:00,N,6.0,40.54,61.7,14.0,8745.78
2024-02-24,23:00,N,9.0,36.58,61.7,15.0,4639.68
2024-02-25,00:00,N,8.0,33.35,53.613,14.0,8312.76
2024-02-25,01:00,N,8.0,33.51,53.613,0.0,7850.94
2024-02-25,02:00,N,8.0,31.74,53.613,0.0,8466.7
2024-02-25,03:00,N,8.0,31.27,53.613,0.0,7568.12
2024-02-25,04:00,N,8.0,30.88,53.613,0.0,8702.98
2024-02-25,05:00,N,8.0,30.51,53.613,16.7,5581.22
2024-02-25,06:00,N,8.0,30.72,53.613,17.0,9311.58
2024-02-25,07:00,N,8.0,30.87,53.613,15.25,10399.9
2024-02-25,08:00,N,8.0,33.76,53.613,17.0,10034.74
2024-02-25,09:00,N,8.0,35.08,53.613,15.0,9626.62
2024-02-25,10:00,N,10.0,35.2,53.613,14.0,7553.8
2024-02-25,11:00,N,10.0,34.17,55.213,14.0,7138.52
2024-02-25,12:00,N,10.0,30.41,55.213,15.0,7013.22
2024-02-25,13:00,N,6.5,30.11,55.213,14.0,5699.36
2024-02-25,14:00,N,-0.1,30.02,55.213,14.0,7095.56
2024-02-25,15:00,N,-7.2,29.99,55.213,15.0,10014.38
2024-02-25,16:00,N,8.0,31.5,55.213,15.0,20371.52
2024-02-25,17:00,N,10.85,31.67,55.213,15.0,41645.14
2024-02-25,18:00,N,7.98,31.44,55.213,19.0,51581.020000000004
2024-02-25,19:00,N,7.98,30.8,55.213,19.0,38469.240000000005
2024-02-25,20:00,N,-6.6,30.6,53.613,15.0,30619.46
2024-02-25,21:00,N,-7.2,31.0,52.712,18.0,18793.46
2024-02-25,22:00,N,7.97,30.74,52.712,18.0,16562.42
2024-02-25,23:00,N,3.0,30.01,50.212,15.0,7013.22
2024-02-26,00:00,N,3.16,26.53,47.805,13.26,10711.36
2024-02-26,01:00,N,7.0,26.99,47.805,0.0,10188.68
2024-02-26,02:00,N,14.0,27.76,47.805,0.0,9522.8
2024-02-26,03:00,N,13.78,28.8,47.805,0.0,8234.0
2024-02-26,04:00,N,13.87,30.58,47.805,0.0,9455.439999999999
2024-02-26,05:00,N,14.7,34.96,47.805,15.0,8219.68
2024-02-26,06:00,N,38.9,38.9,57.6,19.0,14483.24
2024-02-26,07:00,N,25.0,40.26,66.0,19.5,24023.3
2024-02-26,08:00,N,15.0,44.6,66.0,20.0,30821.2
2024-02-26,09:00,N,46.28,46.28,66.0,19.5,26482.5
2024-02-26,10:00,N,49.24,49.24,66.0,19.5,15045.46
2024-02-26,11:00,N,51.5,53.85,64.3,16.0,17150.760000000002
2024-02-26,12:00,N,56.61,56.61,57.6,15.37,12676.78
2024-02-26,13:00,N,51.5,56.33,57.6,15.0,12769.86
2024-02-26,14:00,N,46.76,58.78,52.6,15.37,15068.64
2024-02-26,15:00,N,46.54,54.04,56.0,16.0,12140.84
2024-02-26,16:00,N,50.0,59.67,56.0,17.2,17365.29
2024-02-26,17:00,N,48.5,60.01,56.0,19.3,28299.58
2024-02-26,18:00,N,50.0,65.0,56.0,20.6,38739.899999999994
2024-02-26,19:00,N,50.31,60.01,56.0,19.7,39189.14
2024-02-26,20:00,N,51.0,53.07,66.0,17.83,32758.54
2024-02-26,21:00,N,51.0,63.65,64.3,16.0,28219.38
2024-02-26,22:00,N,52.0,59.95,55.205,14.8,21634.53
2024-02-26,23:00,N,58.88,58.88,55.205,13.61,23261.54
2024-02-27,00:00,N,51.0,55.83,58.7,13.0,18971.32
2024-02-27,01:00,N,50.0,53.51,57.9,0.0,17181.920000000002
2024-02-27,02:00,N,48.0,49.92,57.697,0.0,13832.34
2024-02-27,03:00,N,46.0,50.83,57.711,0.0,13619.92
2024-02-27,04:00,N,46.0,54.96,57.9,0.0,17136.82
2024-02-27,05:00,N,55.68,55.68,52.9,24.0,15256.84
2024-02-27,06:00,N,91.37,91.37,51.9,38.0,49358.8
2024-02-27,07:00,N,81.0,96.23,51.9,39.0,17340.6
2024-02-27,08:00,N,51.5,111.12,51.3,54.0,38699.9
2024-02-27,09:00,N,56.0,104.08,51.3,24.0,46824.4
2024-02-27,10:00,N,93.39,93.39,51.9,24.0,45939.8
2024-02-27,11:00,N,80.01,125.0,51.9,24.0,30860.3
2024-02-27,12:00,N,90.33,399.0,56.9,24.0,51320.9
2024-02-27,13:00,N,59.16,399.0,54.989,24.0,6812.7
2024-02-27,14:00,N,64.48999,399.0,56.9,24.0,16705.7
2024-02-27,15:00,N,57.01,195.0,51.9,24.0,10624.84
2024-02-27,16:00,N,59.25,150.0,51.9,24.0,13882.26
2024-02-27,17:00,N,59.96,59.96,51.9,33.0,25084.24
2024-02-27,18:00,N,8.0,59.96,56.9,33.0,26151.440000000002
2024-02-27,19:00,N,8.0,37.23,57.9,25.5,38744.92
2024-02-27,20:00,N,12.0,30.0,53.8,27.3,19460.88
2024-02-27,21:00,N,15.5,27.87,53.8,26.9,24866.68
2024-02-27,22:00,N,24.34,24.34,53.8,31.9,18186.4
2024-02-27,23:00,N,20.36,20.36,52.8,28.8,15970.38
2024-02-28,00:00,N,17.15,47.0,50.3,29.3,15469.18
2024-02-28,01:00,N,16.81,30.0,50.3,0.0,15247.22
2024-02-28,02:00,N,16.56,16.56,50.3,0.0,16031.24
2024-02-28,03:00,N,16.61,16.61,50.3,0.0,16772.3
2024-02-28,04:00,N,17.41,17.41,50.3,0.0,18505.02
2024-02-28,05:00,N,18.54,18.54,50.3,32.0,19818.88
2024-02-28,06:00,N,21.22,21.22,54.4,35.2,27200.84
2024-02-28,07:00,N,25.68,25.68,54.4,39.0,25879.82
2024-02-28,08:00,N,27.54,45.0,51.9,39.0,30959.84
2024-02-28,09:00,N,27.42,27.42,51.9,32.1,20778.32
2024-02-28,10:00,N,26.09,26.09,54.4,32.0,17148.2
2024-02-28,11:00,N,24.76,24.76,51.9,42.1,18161.34
2024-02-28,12:00,N,17.5,22.37,54.4,36.0,23130.38
2024-02-28,13:00,N,14.0,21.41,54.4,32.0,19360.64
2024-02-28,14:00,N,21.64,21.64,54.4,32.0,19281.88
2024-02-28,15:00,N,22.13,22.13,54.4,39.0,23091.0
2024-02-28,16:00,N,22.4,32.0,56.9,39.0,26971.72
2024-02-28,17:00,N,22.83,32.45,51.9,39.0,32638.86
2024-02-28,18:00,N,22.38,22.38,56.9,41.0,30344.08
2024-02-28,19:00,N,21.07,21.07,56.9,22.8,30268.9
2024-02-28,20:00,N,21.36,21.36,54.4,12.0,30501.6
2024-02-28,21:00,N,20.61,20.61,54.4,11.5,29395.38
2024-02-28,22:00,N,18.8,33.0,54.4,10.54,23481.22
2024-02-28,23:00,N,16.57,33.0,54.0,11.5,19016.96
2024-02-29,00:00,N,20.65,20.65,52.9,12.34,0.0
2024-02-29,01:00,N,19.53,19.53,52.9,0.0,0.0
2024-02-29,02:00,N,18.11,18.11,52.9,0.0,0.0
2024-02-29,03:00,N,5.0,17.29,52.9,0.0,0.0
2024-02-29,04:00,N,2.5,17.2,57.9,0.0,19979.98
2024-02-29,05:00,N,2.5,18.27,57.9,16.0,21433.46
2024-02-29,06:00,N,14.5,18.89,57.9,15.5,29373.9
2024-02-29,07:00,N,8.0,20.6,57.9,16.0,47603.26
2024-02-29,08:00,N,5.0,20.68,57.9,16.0,26642.36
2024-02-29,09:00,N,7.0,20.04,57.9,15.0,20252.06
2024-02-29,10:00,N,10.0,18.84,57.9,12.5,15397.58
2024-02-29,11:00,N,8.0,16.84,54.9,15.0,13897.56
2024-02-29,12:00,N,7.0,15.07,57.9,15.0,13990.64
2024-02-29,13:00,N,4.0,13.32,57.9,14.26,15365.36
2024-02-29,14:00,N,4.0,11.25,55.4,13.65,21082.62
2024-02-29,15:00,N,1.0,9.23,55.4,13.0,22485.98
2024-02-29,16:00,N,5.0,11.16,55.4,14.0,27591.06
2024-02-29,17:00,N,5.0,12.35,55.4,14.34,33000.44
2024-02-29,18:00,N,9.74,9.74,55.4,14.16,27394.16
2024-02-29,19:00,N,6.5,6.5,55.4,15.0,26667.42
2024-02-29,20:00,N,2.86,2.86,55.4,14.07,25027.78
2024-02-29,21:00,N,0.32,0.32,52.5,13.0,23960.94
2024-02-29,22:00,N,0.0,0.0,52.5,15.0,7170.74
2024-02-29,23:00,N,-0.02,-0.02,52.5,12.34,7170.74
2024-03-01,00:00,N,0.0,30.0,47.5,12.0,31200.32
2024-03-01,01:00,N,0.0,0.0,47.5,0.0,34516.36
2024-03-01,02:00,N,0.0,0.0,47.5,0.0,33552.86
2024-03-01,03:00,N,0.0,0.0,47.5,0.0,23504.0
2024-03-01,04:00,N,0.01,0.01,47.5,0.0,25890.56
2024-03-01,05:00,N,20.46,31.0,47.5,12.1,9873.64
2024-03-01,06:00,N,23.0,35.0,52.4,14.0,17391.64
2024-03-01,07:00,N,25.97,36.0,55.4,15.0,19113.62
2024-03-01,08:00,N,27.99,31.94,58.7,16.0,22427.08
2024-03-01,09:00,N,30.02,30.02,58.7,14.5,18192.92
2024-03-01,10:00,N,29.78,35.3,58.7,11.78,24377.72
2024-03-01,11:00,N,30.0,33.74,52.9,12.0,18654.379999999997
2024-03-01,12:00,N,30.98,30.98,52.9,12.0,2827.34
2024-03-01,13:00,N,21.0,30.97,52.9,11.9,0.0
2024-03-01,14:00,N,21.0,29.65,52.9,12.0,227.4
2024-03-01,15:00,N,21.0,28.0,52.9,12.0,9103.58
2024-03-01,16:00,N,25.99,25.99,52.9,12.0,26275.48
2024-03-01,17:00,N,26.71,34.24,57.9,14.31,36236.9
2024-03-01,18:00,N,29.46,34.13,57.9,14.0,34298.740000000005
2024-03-01,19:00,N,29.1,37.0,57.9,13.7,20048.0
2024-03-01,20:00,N,26.58,36.27,55.4,12.0,1238.68
2024-03-01,21:00,N,26.39,36.0,53.8,10.9,0.0
2024-03-01,22:00,N,26.78,36.0,53.8,11.0,0.0
2024-03-01,23:00,N,25.95,42.83,53.8,10.9,0.0
2024-03-02,00:00,N,31.17,45.0,52.9,11.1,0.0
2024-03-02,01:00,N,33.1,48.88,52.9,0.0,0.0
2024-03-02,02:00,N,34.68,48.88,51.3,0.0,0.0
2024-03-02,03:00,N,35.43,47.86,51.3,0.0,0.0
2024-03-02,04:00,N,36.94,48.0,51.3,0.0,0.0
2024-03-02,05:00,N,37.95,49.65,51.3,10.5,0.0
2024-03-02,06:00,N,36.45,49.5,52.5,12.0,0.0
2024-03-02,07:00,N,37.89,47.17,52.5,12.0,0.0
2024-03-02,08:00,N,39.93,45.0,54.1,13.0,0.0
2024-03-02,09:00,N,42.09,46.5,54.1,12.0,0.0
2024-03-02,10:00,N,41.43,63.0,54.1,12.0,0.0
2024-03-02,11:00,N,43.1,63.0,54.1,12.0,0.0
2024-03-02,12:00,N,43.72,55.0,51.6,11.0,0.0
2024-03-02,13:00,N,45.0,47.93,51.6,11.0,0.0
2024-03-02,14:00,N,49.0,49.35,51.6,12.0,0.0
2024-03-02,15:00,N,50.64,50.64,51.6,11.0,0.0
2024-03-02,16:00,N,59.19,67.0,52.9,14.0,8459.1
2024-03-02,17:00,N,63.07,500.0,52.9,14.0,15984.0
2024-03-02,18:00,N,63.93,400.0,57.9,14.0,17412.0
2024-03-02,19:00,N,60.42,125.0,55.4,13.4,13764.0
2024-03-02,20:00,N,51.1,76.0,55.4,12.0,3184.24
2024-03-02,21:00,N,48.07,150.0,55.4,10.5,0.0
2024-03-02,22:00,N,57.34,257.0,55.4,11.0,18014.85
2024-03-02,23:00,N,44.85,150.0,55.4,12.0,0.0
2024-03-03,00:00,N,51.57,150.0,51.3,0.0,0.0
2024-03-03,01:00,N,51.97,51.97,51.3,0.0,0.0
2024-03-03,02:00,N,52.51,52.51,51.3,0.0,0.0
2024-03-03,03:00,N,46.28,53.49,51.3,0.0,0.0
2024-03-03,04:00,N,46.28,53.71,51.3,0.0,0.0
2024-03-03,05:00,N,54.21,99.0,53.8,10.0,0.0
2024-03-03,06:00,N,54.66,76.4,53.67,10.0,0.0
2024-03-03,07:00,N,55.51,55.51,53.8,10.0,0.0
2024-03-03,08:00,N,54.77,54.77,53.8,10.5,0.0
2024-03-03,09:00,N,66.25,66.25,55.4,10.5,37760.8
2024-03-03,10:00,N,46.96,77.22,55.4,0.0,77445.12
2024-03-03,11:00,N,47.0,77.33,52.9,0.0,85616.63999999998
2024-03-03,12:00,N,76.04,76.04,52.9,10.5,87786.81000000001
2024-03-03,13:00,N,35.85,72.02,51.6,11.0,90890.8
2024-03-03,14:00,N,33.0,71.75,51.6,10.19,76722.79999999999
2024-03-03,15:00,N,34.0,70.67,51.6,9.5,50976.28
2024-03-03,16:00,N,49.0,68.02,51.6,18.6,29257.049999999996
2024-03-03,17:00,N,82.63,82.63,51.6,24.3,56818.469999999994
2024-03-03,18:00,N,85.06,85.06,51.6,24.3,60144.700000000004
2024-03-03,19:00,N,86.96,86.96,51.6,24.3,70669.34
2024-03-03,20:00,N,77.09,77.09,51.6,14.0,47125.2
2024-03-03,21:00,N,86.85,86.85,51.6,10.0,80431.08
2024-03-03,22:00,N,61.0,98.7,51.6,24.3,124976.1
2024-03-03,23:00,N,49.0,77.12,51.6,10.0,59105.2
2024-03-04,00:00,N,36.0,101.07,54.8,10.0,127124.38
2024-03-04,01:00,N,34.54,86.98,53.8,0.0,84579.84
2024-03-04,02:00,N,35.0,68.02,53.56,0.0,25941.58
2024-03-04,03:00,N,41.0,66.22,53.8,0.0,20479.2
2024-03-04,04:00,N,28.0,68.07,52.9,0.0,25948.64
2024-03-04,05:00,N,38.0,87.49,49.9,13.5,78459.88999999998
2024-03-04,06:00,N,56.5,101.05,48.0,14.7,108832.56
2024-03-04,07:00,N,57.5,114.09,48.0,18.6,55787.2
2024-03-04,08:00,N,55.86,114.08,48.0,20.0,40725.38
2024-03-04,09:00,N,54.0,122.48,48.0,20.0,123697.32
2024-03-04,10:00,N,49.0,100.82,49.3,36.0,115677.8
2024-03-04,11:00,N,30.0,101.04,49.3,36.0,132577.36
2024-03-04,12:00,N,30.0,92.79,49.9,36.0,103906.92000000001
2024-03-04,13:00,N,30.0,87.04,49.9,36.0,85941.68
2024-03-04,14:00,N,30.0,83.65,52.272,36.0,73468.7
2024-03-04,15:00,N,49.62,94.02,54.1,31.0,93331.95
2024-03-04,16:00,N,96.0,96.0,54.1,20.0,96955.5
2024-03-04,17:00,N,97.27,165.0,56.6,36.0,68335.6
2024-03-04,18:00,N,105.18,165.0,56.0,33.8,90009.0
2024-03-04,19:00,N,99.13,99.13,56.6,27.0,99599.0
2024-03-04,20:00,N,80.52,80.52,54.1,35.0,53648.79
2024-03-04,21:00,N,83.76,83.76,52.083,26.7,71613.26000000001
2024-03-04,22:00,N,101.91,101.91,56.5,33.3,131953.1
2024-03-04,23:00,N,49.0,91.28,56.3,32.4,101334.7
2024-03-05,00:00,N,49.21,69.02,55.704,23.3,37626.880000000005
2024-03-05,01:00,N,49.48,60.4,55.924,0.0,10819.2
2024-03-05,02:00,N,49.46,56.46,55.924,0.0,0.0
2024-03-05,03:00,N,49.36,104.0,55.924,0.0,0.0
2024-03-05,04:00,N,67.29,104.0,57.8,0.0,32272.54
2024-03-05,05:00,N,115.77,115.77,61.4,29.0,180496.59999999998
2024-03-05,06:00,N,110.24,110.24,61.4,40.0,156991.78
2024-03-05,07:00,N,105.01,105.01,61.4,40.0,132610.94
2024-03-05,08:00,N,115.01,115.01,61.4,40.0,159696.31000000003
2024-03-05,09:00,N,50.5,94.07,60.3,40.0,101137.86
2024-03-05,10:00,N,50.0,94.9,60.3,40.0,107089.7
2024-03-05,11:00,N,48.0,75.48,53.6,40.0,50698.68
2024-03-05,12:00,N,48.0,85.01,52.889,39.6,81787.2
2024-03-05,13:00,N,48.0,75.01,53.6,27.7,50869.16
2024-03-05,14:00,N,48.0,69.99,53.6,28.6,29948.2
2024-03-05,15:00,N,48.3,80.68,53.6,29.0,57622.2
2024-03-05,16:00,N,56.0,78.9,58.6,40.0,49895.4
2024-03-05,17:00,N,55.0,104.86,61.4,40.0,84940.0
2024-03-05,18:00,N,56.5,110.63,61.4,40.0,40853.4
2024-03-05,19:00,N,55.5,114.3,61.4,40.0,97352.2
2024-03-05,20:00,N,55.5,94.29,62.0,40.0,72390.8
2024-03-05,21:00,N,56.5,100.33,61.4,38.6,106280.5
2024-03-05,22:00,N,101.5,101.5,61.4,35.9,117041.48000000001
2024-03-05,23:00,N,56.58,81.91,55.9,30.14,61438.060000000005
2024-03-06,00:00,N,59.0,64.02,48.3,22.2,0.0
2024-03-06,01:00,N,59.0,62.77,48.3,0.0,0.0
2024-03-06,02:00,N,59.0,62.17,49.3,0.0,0.0
2024-03-06,03:00,N,59.0,62.74,50.3,0.0,0.0
2024-03-06,04:00,N,64.92,64.92,65.3,0.0,0.0
2024-03-06,05:00,N,58.5,84.36,50.6,27.5,0.0
2024-03-06,06:00,N,58.5,99.5,50.6,36.0,0.0
2024-03-06,07:00,N,114.99,114.99,50.0,52.1,0.0
2024-03-06,08:00,N,108.7,108.7,50.0,51.7,0.0
2024-03-06,09:00,N,93.75,93.75,50.6,38.3,0.0
2024-03-06,10:00,N,73.39,73.39,50.6,39.8,0.0
2024-03-06,11:00,N,60.0,102.09,63.4,32.0,0.0
2024-03-06,12:00,N,60.0,82.32,53.537,33.7,0.0
2024-03-06,13:00,N,58.5,72.96,53.537,27.0,0.0
2024-03-06,14:00,N,58.5,70.64,53.537,27.0,0.0
2024-03-06,15:00,N,58.5,75.44,53.537,27.0,0.0
2024-03-06,16:00,N,58.0,84.31,62.3,34.0,0.0
2024-03-06,17:00,N,58.0,106.03,50.0,39.5,0.0
2024-03-06,18:00,N,119.25,380.0,50.0,39.1,0.0
2024-03-06,19:00,N,119.03,380.0,50.0,39.1,0.0
2024-03-06,20:00,N,92.95,335.41,50.6,34.0,0.0
2024-03-06,21:00,N,59.0,80.13,49.6,33.0,0.0
2024-03-06,22:00,N,77.98,77.98,58.6,33.9,0.0
2024-03-06,23:00,N,74.34,74.34,49.937,30.14,0.0
2024-03-07,00:00,N,73.33,73.33,64.6,14.0,14900.28
2024-03-07,01:00,N,72.32,72.32,62.9,0.0,18326.4
2024-03-07,02:00,N,70.34,71.47,62.9,0.0,15373.2
2024-03-07,03:00,N,68.71,71.55,62.9,0.0,12088.8
2024-03-07,04:00,N,69.89,71.0,62.9,0.0,14048.4
2024-03-07,05:00,N,83.05,83.05,51.6,30.0,45919.08
2024-03-07,06:00,N,130.03,130.03,48.0,33.3,153027.16
2024-03-07,07:00,N,199.99,199.99,47.0,39.3,318188.42000000004
2024-03-07,08:00,N,142.99,142.99,47.0,27.0,178622.65
2024-03-07,09:00,N,60.5,82.39,47.0,31.0,35701.32
2024-03-07,10:00,N,60.5,107.82,47.0,18.6,127120.64
2024-03-07,11:00,N,90.79,90.79,60.3,28.4,82647.54000000001
2024-03-07,12:00,N,87.19,120.0,53.6,28.2,81244.34
2024-03-07,13:00,N,74.29,110.0,53.6,20.0,43403.21
2024-03-07,14:00,N,59.0,67.36,53.6,18.6,15145.95
2024-03-07,15:00,N,81.11,81.11,52.17,20.0,48131.96
2024-03-07,16:00,N,96.98,125.0,62.0,27.0,90163.66
2024-03-07,17:00,N,106.75,125.0,48.0,27.0,97378.52
2024-03-07,18:00,N,111.52,157.3,48.0,27.0,96834.4
2024-03-07,19:00,N,101.08,350.0,48.0,35.4,95210.90000000001
2024-03-07,20:00,N,79.9,249.0,48.6,22.5,47579.96
2024-03-07,21:00,N,85.79,85.79,51.6,22.5,66531.06
2024-03-07,22:00,N,79.89,125.0,65.0,22.5,50563.490000000005
2024-03-07,23:00,N,70.61,118.88,56.091,23.0,22033.17
2024-03-08,00:00,N,66.81,117.0,49.9,18.6,1898.4
2024-03-08,01:00,N,64.89,64.89,49.9,0.0,164.68
2024-03-08,02:00,N,64.87,64.87,49.9,0.0,189.74
2024-03-08,03:00,N,64.01,117.0,49.9,0.0,143.2
2024-03-08,04:00,N,67.72,117.0,52.4,0.0,9535.2
2024-03-08,05:00,N,79.15,180.0,52.4,36.7,38575.84
2024-03-08,06:00,N,73.51,235.0,49.9,52.0,57576.380000000005
2024-03-08,07:00,N,93.56,195.1,49.9,53.4,0.0
2024-03-08,08:00,N,113.16,249.0,48.3,57.2,66499.8
2024-03-08,09:00,N,111.62,220.0,55.0,40.0,106997.0
