Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN,CROSSBORDER
2022-08-23,09:00,N,614.00999,614.00999,88.59999,183.4,889253.22
2022-08-23,10:00,N,551.39999,551.39999,88.59999,180.0,865964.52
2022-08-23,11:00,N,548.88,548.88,88.59999,180.4,783719.46
2022-08-23,12:00,N,518.46,518.46,88.59999,178.0,819548.34
2022-08-23,13:00,N,420.0,549.80999,88.59999,178.0,747895.5
2022-08-23,14:00,N,481.0,570.05999,88.59999,178.0,805538.94
2022-08-23,15:00,N,509.5,599.96,88.59999,181.09999,837236.58
2022-08-23,16:00,N,632.6,632.6,88.59999,181.4,883876.5
2022-08-23,17:00,N,696.51999,696.51999,80.5,191.09999,926296.32
2022-08-23,18:00,N,749.44,810.0,77.59999,189.3,1010667.06
2022-08-23,19:00,N,625.05999,806.77999,77.9,179.0,1093287.24
2022-08-23,20:00,N,584.91999,601.0,84.4,178.9,884235.99
2022-08-23,21:00,N,444.99,500.0,86.09999,192.3,821043.9
2022-08-23,22:00,N,304.04,450.0,86.9,199.69999,617416.26
2022-08-23,23:00,N,260.3,450.0,73.7,170.0,406786.38
2022-08-24,00:00,N,215.52,215.52,73.4,0.0,328714.53
2022-08-24,01:00,N,199.99,199.99,70.4,0.0,420410.94
2022-08-24,02:00,N,182.97,182.97,70.4,0.0,452425.05
2022-08-24,03:00,N,160.66999,160.66999,70.4,0.0,400628.01
2022-08-24,04:00,N,254.11,254.11,70.9,210.0,349706.55
2022-08-24,05:00,N,355.51999,355.51999,67.09999,243.4,358395.9
2022-08-24,06:00,N,471.27999,550.0,62.5,250.0,523386.18
2022-08-24,07:00,N,512.07,550.0,62.5,250.0,674418.87
2022-08-24,08:00,N,562.26999,562.26999,62.5,185.19999,713556.39
2022-08-24,09:00,N,495.0,573.94,62.5,182.4,785126.16
2022-08-24,10:00,N,430.0,563.04999,62.5,179.0,818996.37
2022-08-24,11:00,N,430.0,503.74,68.5,174.4,802053.45
2022-08-24,12:00,N,443.0,480.06999,68.5,177.19999,723246.99
2022-08-24,13:00,N,521.75999,521.75999,68.5,177.59999,672215.04
2022-08-24,14:00,N,518.08,518.08,68.5,177.8,737439.03
2022-08-24,15:00,N,499.93,499.93,62.5,180.09999,731687.19
2022-08-24,16:00,N,513.04999,513.04999,65.79999,180.4,707585.73
2022-08-24,17:00,N,534.94,534.94,65.79999,190.09999,731874.75
2022-08-24,18:00,N,499.89999,499.89999,75.29999,188.3,773669.37
2022-08-24,19:00,N,431.49,431.49,76.59999,178.0,734500.59
2022-08-24,20:00,N,552.02999,552.02999,76.59999,177.9,630467.31
2022-08-24,21:00,N,431.07999,431.07999,81.0,179.3,473892.3
2022-08-24,22:00,N,255.33,255.33,78.09999,183.69999,388329.75
2022-08-24,23:00,N,194.91999,263.0,77.09999,170.0,230445.9
2022-08-25,00:00,N,188.53,360.0,77.09999,0.0,168881.31
2022-08-25,01:00,N,199.47,360.0,77.09999,0.0,326483.73
2022-08-25,02:00,N,211.91999,330.0,77.59999,0.0,394081.47
2022-08-25,03:00,N,263.75,263.75,74.0,0.0,396525.08999999997
2022-08-25,04:00,N,285.94999,285.94999,65.09999,210.0,489614.57999999996
2022-08-25,05:00,N,449.5,489.99,67.09999,250.0,435154.83
2022-08-25,06:00,N,662.02999,662.02999,64.2,241.19999,752053.08
2022-08-25,07:00,N,690.48,690.48,64.2,243.9,1027073.91
2022-08-25,08:00,N,640.23,640.23,64.2,170.0,1054022.07
2022-08-25,09:00,N,600.00999,600.00999,64.2,170.0,961062.6
2022-08-25,10:00,N,584.48,584.48,64.2,170.0,916377.06
2022-08-25,11:00,N,460.0,576.85,64.2,170.0,926605.44
2022-08-25,12:00,N,460.0,567.47,64.2,170.0,944532.66
2022-08-25,13:00,N,460.0,502.58999,64.2,200.0,923285.19
2022-08-25,14:00,N,476.0,524.96,64.2,200.0,746863.92
2022-08-25,15:00,N,521.1,550.79999,64.2,200.0,780030.78
2022-08-25,16:00,N,580.0,686.79999,65.79999,207.4,824419.98
2022-08-25,17:00,N,714.23,714.23,65.79999,210.0,1042317.81
2022-08-25,18:00,N,748.38999,748.38999,65.79999,200.0,1075515.93
2022-08-25,19:00,N,741.75999,741.75999,65.79999,207.0,1130033.37
2022-08-25,20:00,N,640.0,740.0,65.79999,210.0,1136597.97
2022-08-25,21:00,N,470.02999,690.0,67.09999,200.0,1029729.78
2022-08-25,22:00,N,0.0,299.16,73.79999,182.5,719652.09
2022-08-25,23:00,N,150.0,206.93,73.09999,193.9,616220.1
2022-08-26,00:00,N,150.0,194.65,71.09999,0.0,544449.15
2022-08-26,01:00,N,149.99,149.99,71.09999,0.0,511376.04
2022-08-26,02:00,N,0.0,145.71,71.09999,0.0,389527.74
2022-08-26,03:00,N,0.0,142.06,74.79999,0.0,379995.39
2022-08-26,04:00,N,0.0,199.09999,83.9,215.0,371485.35
2022-08-26,05:00,N,340.99,340.99,67.09999,235.59999,522731.97
2022-08-26,06:00,N,499.94,530.0,67.09999,338.8,518009.46
2022-08-26,07:00,N,619.96,619.96,67.09999,366.0,762994.08
2022-08-26,08:00,N,762.86,762.86,67.09999,251.09999,947240.52
2022-08-26,09:00,N,753.73,753.73,67.09999,251.09999,1158057.96
2022-08-26,10:00,N,750.02999,750.02999,67.09999,250.0,1166380.35
2022-08-26,11:00,N,685.47,685.47,67.09999,230.0,1171921.11
2022-08-26,12:00,N,660.63999,660.63999,67.09999,230.0,1047850.83
2022-08-26,13:00,N,678.25999,678.25999,67.09999,230.0,1009401.03
2022-08-26,14:00,N,649.94,649.94,67.09999,230.0,1097258.13
2022-08-26,15:00,N,611.41999,611.41999,67.09999,250.0,993192.72
2022-08-26,16:00,N,748.85,748.85,67.09999,250.0,933579.9
2022-08-26,17:00,N,770.0,770.0,67.09999,250.0,1164449.04
2022-08-26,18:00,N,552.67999,600.0,67.09999,251.09999,1356953.22
2022-08-26,19:00,N,476.45999,550.0,67.09999,236.09999,910068.66
2022-08-26,20:00,N,301.06999,505.0,65.79999,221.09999,724325.46
2022-08-26,21:00,N,200.00999,420.0,82.2,215.0,454317.21
2022-08-26,22:00,N,135.84,135.84,83.9,199.0,296594.88
2022-08-26,23:00,N,144.97999,144.97999,83.4,126.8,334102.95
2022-08-27,00:00,N,110.36,110.36,83.4,0.0,364932.0
2022-08-27,01:00,N,138.91999,138.91999,76.9,0.0,271404.0
2022-08-27,02:00,N,140.08,140.08,76.9,0.0,348732.0
2022-08-27,03:00,N,121.62,121.62,76.79999,0.0,351459.0
2022-08-27,04:00,N,143.62,143.62,80.4,110.0,301185.0
2022-08-27,05:00,N,153.3,153.3,84.09999,117.2,359964.0
2022-08-27,06:00,N,144.91999,144.91999,82.79999,131.81,386748.0
2022-08-27,07:00,N,199.47999,199.47999,80.2,136.4,358263.0
2022-08-27,08:00,N,218.11,218.11,79.79999,177.09999,268740.0
2022-08-27,09:00,N,349.99,349.99,77.59999,163.69999,304890.0
2022-08-27,10:00,N,297.57999,297.57999,76.2,136.3,503955.0
2022-08-27,11:00,N,260.08999,399.0,75.0,139.9,426240.0
2022-08-27,12:00,N,218.8,399.0,78.2,123.2,372015.0
2022-08-27,13:00,N,190.0,398.0,79.79999,116.9,308850.0
2022-08-27,14:00,N,178.19999,398.0,79.79999,128.0,264675.0
2022-08-27,15:00,N,247.50999,575.0,63.5,150.69999,246150.0
2022-08-27,16:00,N,294.17,600.0,63.5,151.0,347070.0
2022-08-27,17:00,N,379.95999,590.0,63.5,289.5,416610.0
2022-08-27,18:00,N,389.98,550.0,63.5,287.69999,544140.0
2022-08-27,19:00,N,379.99,535.0,63.5,186.4,560475.0
2022-08-27,20:00,N,484.94,641.5,63.5,148.0,548505.0
2022-08-27,21:00,N,261.41,641.5,63.5,137.09999,706815.0
2022-08-27,22:00,N,234.18,565.0,80.59999,133.9,374625.0
2022-08-27,23:00,N,221.81,590.0,66.2,121.8,605367.0
2022-08-28,00:00,N,190.43,495.0,68.0,0.0,328566.7
2022-08-28,01:00,N,5.08999,183.02,68.0,0.0,453336.7
2022-08-28,02:00,N,2.0,164.41999,68.0,0.0,466695.14
2022-08-28,03:00,N,1.0,134.34999,68.0,0.0,416868.66000000003
2022-08-28,04:00,N,1.0,119.81,68.0,110.0,336052.54000000004
2022-08-28,05:00,N,0.95,82.01999,68.0,112.2,298157.9
2022-08-28,06:00,N,2.0,151.88,68.0,110.0,199112.58000000002
2022-08-28,07:00,N,204.05,204.05,69.7,110.0,382619.86
2022-08-28,08:00,N,230.00999,230.00999,76.4,125.76,522294.2
2022-08-28,09:00,N,233.09999,560.0,79.5,150.3,589907.96
2022-08-28,10:00,N,250.72,550.0,80.5,125.76,338829.04
2022-08-28,11:00,N,231.87,550.0,81.9,116.5,367616.7
2022-08-28,12:00,N,226.81,540.0,84.79999,110.0,482451.4
2022-08-28,13:00,N,219.81999,219.81999,84.79999,111.9,517164.16
2022-08-28,14:00,N,214.33,214.33,88.29999,110.0,571319.7
2022-08-28,15:00,N,25.53999,210.0,88.29999,144.9,496120.34
2022-08-28,16:00,N,197.5,239.94999,71.29999,144.69999,433190.04
2022-08-28,17:00,N,265.1,265.1,67.9,284.5,351637.44
2022-08-28,18:00,N,228.44,228.44,85.5,282.69999,390859.26
2022-08-28,19:00,N,240.0,590.0,85.5,181.4,334642.88
2022-08-28,20:00,N,238.56,571.0,85.5,143.0,352043.56
2022-08-28,21:00,N,35.0,191.13,88.29999,132.09999,353402.5
2022-08-28,22:00,N,-6.0,135.25,81.59999,128.11,501026.8
2022-08-28,23:00,N,-6.01999,8.27999,68.0,128.11,350414.94
2022-08-29,00:00,N,-8.71,7.67999,68.0,0.0,0.0
2022-08-29,01:00,N,-8.72,6.95,68.0,0.0,0.0
2022-08-29,02:00,N,-8.27999,6.96,68.0,0.0,0.0
2022-08-29,03:00,N,-6.5,9.99,70.29999,0.0,0.0
2022-08-29,04:00,N,-5.98,87.73,72.0,178.5,0.0
2022-08-29,05:00,N,-4.0,207.0,85.29999,234.8,204885.16
2022-08-29,06:00,N,1.0,391.13,78.59999,258.3,522073.24
2022-08-29,07:00,N,4.0,559.98,75.2,243.19999,568521.14
2022-08-29,08:00,N,529.99,529.99,78.29999,231.3,842058.58
2022-08-29,09:00,N,529.97,529.97,77.7,217.9,781015.62
2022-08-29,10:00,N,551.0,560.48,77.4,190.9,745448.88
2022-08-29,11:00,N,469.5,499.06999,78.2,169.5,812989.76
2022-08-29,12:00,N,399.5,466.74,78.09999,153.19999,726173.8
2022-08-29,13:00,N,403.0,481.70999,87.29999,162.4,682187.88
2022-08-29,14:00,N,449.94999,449.94999,90.4,158.0,702743.8
2022-08-29,15:00,N,401.08999,401.08999,90.4,215.3,640451.24
2022-08-29,16:00,N,449.95999,675.0,76.59999,178.4,559945.76
2022-08-29,17:00,N,483.31999,683.0,76.0,271.69999,632110.16
2022-08-29,18:00,N,441.19999,659.0,72.5,347.69999,704930.6
2022-08-29,19:00,N,340.75,655.0,70.9,212.0,579814.4
2022-08-29,20:00,N,299.99,299.99,84.29999,162.59999,446013.48
2022-08-29,21:00,N,0.37,144.99,86.09999,161.69999,406604.22
2022-08-29,22:00,N,-1.3,18.69,74.79999,147.69999,183285.08
2022-08-29,23:00,N,-1.28,21.02,69.0,128.11,0.0
2022-08-30,00:00,N,-0.5,19.64999,69.5,0.0,0.0
2022-08-30,01:00,N,4.0,20.07,69.5,0.0,0.0
2022-08-30,02:00,N,4.0,20.41,69.7,0.0,0.0
2022-08-30,03:00,N,3.35999,36.07999,70.29999,0.0,0.0
2022-08-30,04:00,N,18.5,139.93,81.2,183.5,30382.14
2022-08-30,05:00,N,305.37,305.37,87.59999,217.59999,281800.65
2022-08-30,06:00,N,759.38,759.38,73.4,237.19999,441752.04
2022-08-30,07:00,N,660.0,772.30999,71.4,281.0,1134648.18
2022-08-30,08:00,N,651.5,753.08,69.29999,261.3,1154562.21
2022-08-30,09:00,N,350.0,715.27999,73.09999,217.9,1135727.19
2022-08-30,10:00,N,320.0,580.25999,73.09999,190.9,1120328.91
2022-08-30,11:00,N,136.0,569.34,87.2,169.5,839985.93
2022-08-30,12:00,N,20.0,571.95,87.2,163.19999,839876.94
2022-08-30,13:00,N,2.10999,553.98,88.4,162.4,841947.75
2022-08-30,14:00,N,1.0,581.29999,88.4,158.0,812240.19
2022-08-30,15:00,N,130.0,573.88999,88.4,215.3,858778.92
2022-08-30,16:00,N,140.0,694.95,83.7,178.4,848673.99
2022-08-30,17:00,N,140.0,774.65999,79.4,274.0,1041928.83
2022-08-30,18:00,N,4.0,799.97,81.7,330.89999,1153861.56
2022-08-30,19:00,N,4.0,739.5,79.29999,249.19999,1186231.59
2022-08-30,20:00,N,4.0,567.52999,83.59999,187.59999,1100020.5
2022-08-30,21:00,N,3.79,340.75999,83.59999,161.69999,834552.0
2022-08-30,22:00,N,3.75999,197.50999,89.59999,128.11,487496.7
2022-08-30,23:00,N,4.0,23.46,72.29999,167.19999,259972.29
2022-08-31,00:00,N,24.48999,29.28,68.59999,0.0,0.0
2022-08-31,01:00,N,23.44999,29.02,68.59999,0.0,0.0
2022-08-31,02:00,N,22.85,28.80999,68.59999,0.0,0.0
2022-08-31,03:00,N,23.19999,466.0,68.59999,0.0,0.0
2022-08-31,04:00,N,134.78999,480.0,89.5,229.69999,0.0
2022-08-31,05:00,N,277.25,681.67999,73.59999,251.19999,175878.72
2022-08-31,06:00,N,620.0,704.0,77.2,251.5,396116.37
2022-08-31,07:00,N,703.74,710.0,74.0,256.39999,923114.16
2022-08-31,08:00,N,643.86,700.0,73.9,212.0,1040465.25
2022-08-31,09:00,N,633.30999,677.5,90.7,217.9,947995.02
2022-08-31,10:00,N,540.0,644.83,90.7,190.9,935025.21
2022-08-31,11:00,N,320.0,552.92999,90.7,169.5,957352.59
2022-08-31,12:00,N,320.0,529.08,90.0,163.19999,814746.96
2022-08-31,13:00,N,496.98,496.98,90.0,162.4,778749.12
2022-08-31,14:00,N,423.19999,423.19999,84.2,158.0,731758.86
2022-08-31,15:00,N,431.95999,431.95999,87.7,215.3,606716.19
2022-08-31,16:00,N,128.0,341.58999,87.7,188.4,622332.9
2022-08-31,17:00,N,225.0,342.72,73.5,271.69999,485270.19
2022-08-31,18:00,N,128.0,334.31999,73.5,332.19999,486126.54
2022-08-31,19:00,N,40.0,272.32999,87.7,244.19999,473841.81
2022-08-31,20:00,N,14.52999,284.85,87.09999,187.59999,381932.1
2022-08-31,21:00,N,5.0,195.00999,89.9,161.69999,400911.93
2022-08-31,22:00,N,0.29,24.94,83.29999,170.5,264892.41
2022-08-31,23:00,N,0.5,25.03999,63.39999,162.19999,0.0
2022-09-01,00:00,N,5.0,26.78999,63.39999,0.0,0.0
2022-09-01,01:00,N,5.0,27.05999,63.39999,0.0,0.0
2022-09-01,02:00,N,11.0,28.0,63.39999,0.0,0.0
2022-09-01,03:00,N,11.0,29.05,63.39999,0.0,0.0
2022-09-01,04:00,N,11.0,80.04999,67.4,229.69999,0.0
2022-09-01,05:00,N,20.0,249.99,74.0,248.19999,80204.14
2022-09-01,06:00,N,32.96999,495.82999,82.09999,248.5,328215.6
2022-09-01,07:00,N,32.96999,524.72,83.0,253.4,702393.84
2022-09-01,08:00,N,599.85,599.85,85.9,212.0,751595.04
2022-09-01,09:00,N,188.0,567.92999,91.4,212.0,872963.19
2022-09-01,10:00,N,323.0,522.01999,91.4,170.5,831220.02
2022-09-01,11:00,N,300.0,495.25999,91.4,179.5,762649.74
2022-09-01,12:00,N,351.0,448.04,88.2,173.19999,713759.94
2022-09-01,13:00,N,186.0,367.88,90.7,172.4,637622.64
2022-09-01,14:00,N,187.0,368.6,90.7,168.0,516301.2
2022-09-01,15:00,N,496.14999,496.14999,90.7,212.0,512003.88
2022-09-01,16:00,N,483.5,495.52999,90.7,203.4,718119.54
2022-09-01,17:00,N,520.0,626.59,90.7,281.0,716360.13
2022-09-01,18:00,N,594.11,594.11,90.7,327.19999,917431.11
2022-09-01,19:00,N,18.37,329.95999,90.7,239.19999,865178.19
2022-09-01,20:00,N,18.35999,318.50999,90.7,182.59999,454410.45
2022-09-01,21:00,N,17.98999,249.99,74.09999,156.69999,438420.06
2022-09-01,22:00,N,8.0,134.63,67.09999,165.5,336031.74
2022-09-01,23:00,N,8.0,36.35999,66.09999,162.0,162301.68
2022-09-02,00:00,N,29.98,40.03,66.09999,0.0,92659.2
2022-09-02,01:00,N,43.82999,43.82999,66.09999,0.0,0.0
2022-09-02,02:00,N,45.35,45.35,66.09999,0.0,0.0
2022-09-02,03:00,N,51.46,51.46,66.09999,0.0,0.0
2022-09-02,04:00,N,157.97,157.97,80.29999,306.5,150916.64
2022-09-02,05:00,N,25.0,320.88,80.9,275.69999,168810.3
2022-09-02,06:00,N,25.0,565.09,82.09999,274.19999,412954.8
2022-09-02,07:00,N,581.97,581.97,77.79999,281.0,836626.2
2022-09-02,08:00,N,529.88999,529.88999,77.7,184.09999,838899.9
2022-09-02,09:00,N,350.0,497.52999,88.79999,183.9,759495.3
2022-09-02,10:00,N,200.0,414.16,88.79999,150.19999,715484.1
2022-09-02,11:00,N,100.0,282.98,88.79999,155.5,593006.4
2022-09-02,12:00,N,50.0,262.17,88.79999,152.5,390074.7
2022-09-02,13:00,N,50.0,263.97,88.79999,152.0,355237.8
2022-09-02,14:00,N,100.0,309.98,88.79999,150.0,355778.4
2022-09-02,15:00,N,80.0,367.52999,88.59999,187.0,431494.2
2022-09-02,16:00,N,125.0,329.97,88.5,182.5,526258.2
2022-09-02,17:00,N,340.0,358.06999,88.4,219.19999,466283.4
2022-09-02,18:00,N,340.0,349.93,88.5,240.59999,675698.2
2022-09-02,19:00,N,350.88,350.88,89.09999,199.0,711591.5800000001
2022-09-02,20:00,N,103.0,290.29,89.09999,170.3,577823.8
2022-09-02,21:00,N,120.0,243.0,88.7,159.0,401713.5
2022-09-02,22:00,N,70.28,70.28,82.9,174.59999,326029.5
2022-09-02,23:00,N,41.25,45.03,66.4,172.19999,51643.2
2022-09-03,00:00,N,50.32999,53.64999,65.09999,0.0,50413.92
2022-09-03,01:00,N,49.07,56.27,63.39999,0.0,41148.0
2022-09-03,02:00,N,49.93,56.75,63.39999,0.0,42407.84
2022-09-03,03:00,N,48.96999,51.96999,63.39999,0.0,0.0
2022-09-03,04:00,N,44.77,48.14999,63.39999,301.0,0.0
2022-09-03,05:00,N,42.77,47.65999,63.39999,274.0,0.0
2022-09-03,06:00,N,59.96999,59.96999,63.39999,274.0,0.0
2022-09-03,07:00,N,122.59999,122.59999,78.4,180.0,0.0
2022-09-03,08:00,N,165.55,165.55,86.4,180.0,90433.2
2022-09-03,09:00,N,201.77,201.77,86.4,170.0,150867.6
2022-09-03,10:00,N,128.28,128.28,74.5,150.0,214671.6
2022-09-03,11:00,N,75.26999,75.26999,74.79999,150.0,102726.0
2022-09-03,12:00,N,51.00999,51.00999,74.79999,150.0,23868.0
2022-09-03,13:00,N,77.54999,77.54999,74.79999,150.0,0.0
2022-09-03,14:00,N,161.94999,161.94999,85.7,150.0,35318.4
2022-09-03,15:00,N,57.0,240.00999,85.7,155.0,163768.8
2022-09-03,16:00,N,60.0,275.44,85.7,155.0,286057.2
2022-09-03,17:00,N,237.0,280.00999,86.4,230.0,336195.6
2022-09-03,18:00,N,273.87,274.37,86.4,240.0,345571.2
2022-09-03,19:00,N,120.0,272.56,85.7,175.0,596820.48
2022-09-03,20:00,N,120.0,260.00999,85.7,150.0,572460.56
2022-09-03,21:00,N,20.0,182.91999,72.5,159.0,304293.6
2022-09-03,22:00,N,18.48999,61.03999,66.4,190.0,185203.2
2022-09-03,23:00,N,15.25,63.95,59.7,199.0,0.0
2022-09-04,00:00,N,40.46999,70.95,59.7,0.0,146364.96
2022-09-04,01:00,N,77.48,80.01,56.7,0.0,51094.64
2022-09-04,02:00,N,65.79,70.79,56.7,0.0,12791.44
2022-09-04,03:00,N,65.10999,70.10999,56.7,0.0,24648.16
2022-09-04,04:00,N,60.57999,66.48,56.7,210.0,25359.36
2022-09-04,05:00,N,57.25,66.0,56.79999,203.0,108772.96
2022-09-04,06:00,N,84.73999,84.73999,80.59999,203.5,156281.12
2022-09-04,07:00,N,115.3,115.3,83.4,192.19999,139811.76
2022-09-04,08:00,N,179.31,179.31,83.4,190.0,52036.6
2022-09-04,09:00,N,114.84,114.84,83.4,190.0,148486.8
2022-09-04,10:00,N,92.40999,92.40999,83.4,189.4,40040.0
2022-09-04,11:00,N,60.0,250.0,82.4,189.4,28002.8
2022-09-04,12:00,N,100.01,205.0,82.4,189.4,70007.0
2022-09-04,13:00,N,101.97,250.0,83.4,189.4,119162.6
2022-09-04,14:00,N,32.6,94.76999,83.4,189.4,95571.2
2022-09-04,15:00,N,98.0,204.12,83.4,190.0,22303.6
2022-09-04,16:00,N,80.0,375.0,83.4,194.0,0.0
2022-09-04,17:00,N,180.0,444.54,86.59999,196.19999,0.0
2022-09-04,18:00,N,300.0,507.5,87.79999,200.0,0.0
2022-09-04,19:00,N,497.69,510.32999,88.4,199.0,12435.84
2022-09-04,20:00,N,434.31999,434.31999,86.4,196.19999,12435.84
2022-09-04,21:00,N,379.99,379.99,86.4,194.0,10850.88
2022-09-04,22:00,N,240.71,240.71,72.09999,194.0,0.0
2022-09-04,23:00,N,182.91,182.91,67.4,174.19999,0.0
2022-09-05,00:00,N,182.99,182.99,67.4,0.0,0.0
2022-09-05,01:00,N,191.53,193.84,64.4,0.0,0.0
2022-09-05,02:00,N,210.0,213.87,64.4,0.0,0.0
2022-09-05,03:00,N,233.58,237.34,67.4,0.0,0.0
2022-09-05,04:00,N,358.69999,360.94,85.29999,208.8,0.0
2022-09-05,05:00,N,459.89999,459.89999,88.09999,185.4,0.0
2022-09-05,06:00,N,506.5,509.00999,73.0,185.4,249418.4
2022-09-05,07:00,N,519.92999,519.92999,73.0,185.4,0.0
2022-09-05,08:00,N,370.0,478.92,87.4,171.9,363039.6
2022-09-05,09:00,N,260.0,431.66,87.4,174.19999,299406.8
2022-09-05,10:00,N,259.0,466.0,73.7,174.19999,234187.8
2022-09-05,11:00,N,379.63999,466.0,73.7,174.19999,205513.0
2022-09-05,12:00,N,343.62,343.62,73.0,174.19999,207284.0
2022-09-05,13:00,N,293.05,293.05,76.0,174.19999,311603.6
2022-09-05,14:00,N,379.62,379.62,76.0,174.19999,284022.2
2022-09-05,15:00,N,391.8,391.8,87.4,174.19999,421451.8
2022-09-05,16:00,N,230.5,487.05,88.09999,194.19999,441056.0
2022-09-05,17:00,N,290.5,549.89999,82.5,191.9,585985.4
2022-09-05,18:00,N,340.0,549.89999,71.79999,191.9,689920.0
2022-09-05,19:00,N,300.0,442.79,71.79999,191.9,718872.0
2022-09-05,20:00,N,330.0,410.06,88.09999,194.19999,551135.2
2022-09-05,21:00,N,100.0,268.44,87.7,176.4,541849.0
2022-09-05,22:00,N,40.67,147.97,80.5,178.69999,327573.4
2022-09-05,23:00,N,42.5,55.74,66.09999,189.4,145961.2
2022-09-06,00:00,N,59.49,59.49,66.09999,0.0,0.0
2022-09-06,01:00,N,59.67,59.67,66.09999,0.0,0.0
2022-09-06,02:00,N,58.57,58.57,66.09999,0.0,0.0
2022-09-06,03:00,N,74.68999,74.68999,66.09999,0.0,0.0
2022-09-06,04:00,N,169.91,169.91,67.79999,208.4,0.0
2022-09-06,05:00,N,397.19999,397.19999,86.4,208.4,130869.2
2022-09-06,06:00,N,525.04999,530.0,87.7,205.0,520581.6
2022-09-06,07:00,N,548.25999,548.25999,86.5,203.9,654992.8
2022-09-06,08:00,N,466.98,466.98,86.59999,187.19999,678585.6
2022-09-06,09:00,N,395.75,395.75,87.29999,190.0,444659.6
2022-09-06,10:00,N,200.0,304.49,87.7,191.69999,335596.8
2022-09-06,11:00,N,70.0,255.16999,83.09999,193.9,307199.2
2022-09-06,12:00,N,55.0,267.1,82.7,193.9,228921.0
2022-09-06,13:00,N,60.0,274.92,82.7,193.9,241271.8
2022-09-06,14:00,N,184.5,286.04,85.09999,193.9,249156.6
2022-09-06,15:00,N,290.97,290.97,85.09999,193.9,232925.0
2022-09-06,16:00,N,287.13999,287.13999,88.4,193.9,174774.6
2022-09-06,17:00,N,276.45999,276.45999,88.4,200.0,112604.8
2022-09-06,18:00,N,278.75999,278.75999,88.4,201.69999,179872.0
2022-09-06,19:00,N,278.25999,278.25999,88.4,205.0,68252.8
2022-09-06,20:00,N,296.18,296.18,74.2,200.0,81373.6
2022-09-06,21:00,N,240.0,240.0,69.79999,190.0,157665.2
2022-09-06,22:00,N,139.78,139.78,66.79999,189.4,119119.0
2022-09-06,23:00,N,199.91999,199.91999,64.4,166.69999,0.0
2022-09-07,00:00,N,261.82999,262.32999,64.4,0.0,0.0
2022-09-07,01:00,N,218.55,219.05,64.4,0.0,0.0
2022-09-07,02:00,N,219.03,219.03,64.4,0.0,0.0
2022-09-07,03:00,N,250.00999,250.00999,64.4,0.0,0.0
2022-09-07,04:00,N,290.0,290.0,74.29999,220.0,0.0
2022-09-07,05:00,N,472.07999,472.07999,81.7,228.9,0.0
2022-09-07,06:00,N,519.89999,519.89999,87.7,231.69999,44429.0
2022-09-07,07:00,N,524.76999,524.76999,87.7,231.69999,501608.8
2022-09-07,08:00,N,460.5,501.18,87.7,212.69999,520858.8
2022-09-07,09:00,N,432.67,469.94,87.0,204.4,0.0
2022-09-07,10:00,N,450.38,450.38,83.4,205.0,0.0
2022-09-07,11:00,N,202.0,392.98,83.4,205.0,390451.6
2022-09-07,12:00,N,199.09999,390.38999,83.4,206.69999,298929.4
2022-09-07,13:00,N,199.09999,396.64999,83.4,206.69999,296142.0
2022-09-07,14:00,N,305.0,399.97,86.4,206.69999,305597.6
2022-09-07,15:00,N,434.63999,434.63999,86.4,213.69999,311418.8
2022-09-07,16:00,N,508.47,508.47,87.5,215.0,382674.6
2022-09-07,17:00,N,528.37,528.37,87.59999,252.69999,505612.8
2022-09-07,18:00,N,550.00999,550.00999,87.59999,260.0,519395.8
2022-09-07,19:00,N,501.8,501.8,83.9,229.4,560837.2
2022-09-07,20:00,N,335.56999,335.56999,83.9,211.69999,470346.8
2022-09-07,21:00,N,250.0,250.0,65.09999,187.19999,210964.6
2022-09-07,22:00,N,178.4,320.0,65.09999,156.69999,115382.0
2022-09-07,23:00,N,92.84999,629.0,69.59999,156.69999,79178.0
2022-09-08,00:00,N,126.03,698.00999,66.09999,0.0,0.0
2022-09-08,01:00,N,120.06,580.0,66.09999,0.0,0.0
2022-09-08,02:00,N,123.20999,780.0,66.09999,0.0,0.0
2022-09-08,03:00,N,190.56,1500.0,67.79999,0.0,0.0
2022-09-08,04:00,N,280.22,3000.0,70.79999,222.59999,0.0
2022-09-08,05:00,N,332.1,4899.0,84.09999,233.19999,507776.8
2022-09-08,06:00,N,489.25,4899.0,85.4,240.0,355616.8
2022-09-08,07:00,N,507.31,1500.0,85.4,240.0,597135.0
2022-09-08,08:00,N,476.44999,1000.0,85.4,220.0,625902.2
2022-09-08,09:00,N,420.38999,420.88999,84.09999,205.0,577469.2
2022-09-08,10:00,N,300.07999,300.07999,84.09999,206.69999,491183.0
2022-09-08,11:00,N,160.69999,287.3,84.09999,206.69999,305366.6
2022-09-08,12:00,N,165.25,266.94,84.09999,210.0,233256.4
2022-09-08,13:00,N,219.03999,219.03999,84.09999,210.0,211528.8
2022-09-08,14:00,N,150.78,248.34,84.09999,211.69999,236479.8
2022-09-08,15:00,N,225.0,289.32999,84.09999,218.69999,188004.6
2022-09-08,16:00,N,439.33999,439.33999,84.09999,216.0,238883.4
2022-09-08,17:00,N,470.3,470.3,84.09999,260.0,428904.0
