Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN,CROSSBORDER
2023-06-30,17:00,N,69.14,69.14,60.29999,75.0,0.0
2023-06-30,18:00,N,68.26,80.0,60.29999,83.79999,15595.6
2023-06-30,19:00,N,64.59999,80.0,60.29999,67.2,16499.84
2023-06-30,20:00,N,60.18,75.0,59.0,58.5,71607.68
2023-06-30,21:00,N,56.57999,75.0,53.59,52.39999,76057.76
2023-06-30,22:00,N,39.95,66.0,48.0,40.0,71668.64
2023-06-30,23:00,N,22.37,22.37,39.6,41.7,56692.8
2023-07-01,00:00,N,20.48999,20.48999,39.6,0.0,114279.68
2023-07-01,01:00,N,20.17,20.17,39.6,0.0,113832.64
2023-07-01,02:00,N,19.96,19.96,39.6,0.0,65552.32
2023-07-01,03:00,N,3.0,19.77,39.6,0.0,0.0
2023-07-01,04:00,N,3.0,20.14999,39.6,41.2,0.0
2023-07-01,05:00,N,3.0,27.96,39.6,49.29999,65572.64
2023-07-01,06:00,N,9.0,39.34,39.6,53.29999,85120.48
2023-07-01,07:00,N,3.12,25.26,47.18999,55.0,73019.92
2023-07-01,08:00,N,3.12,29.42,47.18999,46.89999,74980.8
2023-07-01,09:00,N,10.0,29.87,47.18999,47.1,35651.44
2023-07-01,10:00,N,24.60999,24.60999,47.18999,42.39999,14152.88
2023-07-01,11:00,N,16.82999,30.0,39.6,44.6,0.0
2023-07-01,12:00,N,4.42999,30.0,39.6,44.0,0.0
2023-07-01,13:00,N,0.07,24.0,39.6,45.79999,0.0
2023-07-01,14:00,N,0.99,0.99,41.29999,43.0,0.0
2023-07-01,15:00,N,12.67,25.0,41.29999,40.0,0.0
2023-07-01,16:00,N,52.39999,52.39999,52.5,32.0,0.0
2023-07-01,17:00,N,55.84,55.84,59.1,34.6,0.0
2023-07-01,18:00,N,58.18999,58.18999,59.1,30.0,12592.24
2023-07-01,19:00,N,55.86999,66.0,59.1,36.39999,26934.16
2023-07-01,20:00,N,55.57,66.0,59.1,32.29999,92750.64
2023-07-01,21:00,N,55.11999,55.11999,59.1,30.0,68458.08
2023-07-01,22:00,N,45.34,45.34,54.7,29.69999,0.0
2023-07-01,23:00,N,2.0,16.44999,55.79999,20.0,0.0
2023-07-02,00:00,N,3.16999,21.5,55.79999,0.0,0.0
2023-07-02,01:00,N,0.01,22.0,55.79999,0.0,0.0
2023-07-02,02:00,N,0.0,19.46999,55.79999,0.0,0.0
2023-07-02,03:00,N,-0.03,18.0,55.79999,0.0,0.0
2023-07-02,04:00,N,-0.05,21.5,55.79999,33.2,0.0
2023-07-02,05:00,N,-0.05,25.0,55.79999,40.0,0.0
2023-07-02,06:00,N,-0.5,20.0,55.79999,40.0,30.48
2023-07-02,07:00,N,-4.0,-2.95,55.2,39.39999,508.0
2023-07-02,08:00,N,-6.0,-5.03,52.518,40.0,2895.6
2023-07-02,09:00,N,-5.0,-4.24,44.79999,40.0,5120.64
2023-07-02,10:00,N,-3.06999,-3.06999,44.79999,42.0,4318.0
2023-07-02,11:00,N,-2.5,3.89,44.79999,39.0,3119.12
2023-07-02,12:00,N,-2.31,1.07,44.79999,39.0,2540.0
2023-07-02,13:00,N,-2.31999,4.03,44.79999,45.0,6982.96
2023-07-02,14:00,N,-1.07,4.5,44.79999,44.2,12849.119999999999
2023-07-02,15:00,N,-3.75999,27.5,44.79999,50.6,13254.64
2023-07-02,16:00,N,-1.07,27.0,44.79999,43.84,5113.36
2023-07-02,17:00,N,0.0,20.0,52.49,34.0,1056.64
2023-07-02,18:00,N,4.96999,45.0,56.7,27.0,0.0
2023-07-02,19:00,N,28.46999,33.0,56.7,24.0,0.0
2023-07-02,20:00,N,28.28,55.0,56.7,24.0,0.0
2023-07-02,21:00,N,21.32999,50.0,55.2,24.0,0.0
2023-07-02,22:00,N,16.82999,30.0,55.2,24.0,0.0
2023-07-02,23:00,N,21.5,29.5,48.1,29.6,0.0
2023-07-03,00:00,N,19.96999,29.5,48.1,0.0,0.0
2023-07-03,01:00,N,17.73999,26.0,48.1,0.0,0.0
2023-07-03,02:00,N,-3.0,9.92999,48.1,0.0,0.0
2023-07-03,03:00,N,-3.0,9.91,48.5,0.0,0.0
2023-07-03,04:00,N,-3.0,17.96999,58.89999,36.5,0.0
2023-07-03,05:00,N,39.93999,39.93999,59.1,45.0,0.0
2023-07-03,06:00,N,55.29999,59.0,59.1,55.0,0.0
2023-07-03,07:00,N,57.65999,59.0,59.1,55.0,0.0
2023-07-03,08:00,N,41.65999,41.65999,59.1,31.0,0.0
2023-07-03,09:00,N,21.05999,21.55999,59.1,38.79999,0.0
2023-07-03,10:00,N,17.35,31.0,58.5,39.89999,0.0
2023-07-03,11:00,N,16.5,16.5,48.1,40.6,0.0
2023-07-03,12:00,N,14.74,14.74,48.1,44.0,0.0
2023-07-03,13:00,N,5.5,11.09,48.1,45.5,0.0
2023-07-03,14:00,N,5.5,9.99,48.1,49.7,0.0
2023-07-03,15:00,N,14.0,17.10999,48.1,47.6,0.0
2023-07-03,16:00,N,21.96,30.0,59.1,41.6,0.0
2023-07-03,17:00,N,52.5,68.0,59.1,34.1,0.0
2023-07-03,18:00,N,56.6,68.0,59.1,30.0,0.0
2023-07-03,19:00,N,53.88,53.88,59.1,30.0,28244.8
2023-07-03,20:00,N,51.17,51.17,59.1,30.1,0.0
2023-07-03,21:00,N,45.36999,45.36999,59.1,28.89999,0.0
2023-07-03,22:00,N,36.95,36.95,59.1,34.29999,0.0
2023-07-03,23:00,N,22.69999,22.69999,48.1,44.0,0.0
2023-07-04,00:00,N,21.53,21.53,48.1,0.0,0.0
2023-07-04,01:00,N,14.0,20.0,48.1,0.0,0.0
2023-07-04,02:00,N,13.0,19.8,48.1,0.0,0.0
2023-07-04,03:00,N,13.0,21.67,48.1,0.0,0.0
2023-07-04,04:00,N,13.0,24.94999,52.189,65.0,0.0
2023-07-04,05:00,N,20.0,46.99,59.1,55.2,0.0
2023-07-04,06:00,N,63.45,70.0,60.7,54.0,70205.6
2023-07-04,07:00,N,64.90999,70.0,60.7,54.2,57424.32
2023-07-04,08:00,N,61.99,61.99,60.7,30.0,30622.24
2023-07-04,09:00,N,37.14999,66.79999,60.7,34.89999,12080.24
2023-07-04,10:00,N,15.0,53.0,50.29999,35.2,0.0
2023-07-04,11:00,N,8.0,24.19,50.29999,42.0,0.0
2023-07-04,12:00,N,8.0,23.85999,50.29999,45.0,0.0
2023-07-04,13:00,N,8.0,23.76,50.29999,45.0,0.0
2023-07-04,14:00,N,18.0,39.21999,50.29999,45.0,37693.6
2023-07-04,15:00,N,41.0,51.24,52.03999,42.29999,0.0
2023-07-04,16:00,N,41.0,53.75999,60.7,35.0,16550.64
2023-07-04,17:00,N,55.06,55.06,60.7,30.0,40558.72
2023-07-04,18:00,N,63.0,63.0,60.7,30.0,70205.6
2023-07-04,19:00,N,60.99,60.99,60.7,27.0,105064.56
2023-07-04,20:00,N,55.96999,55.96999,60.7,28.39999,124520.96
2023-07-04,21:00,N,54.79999,54.79999,60.7,29.5,97048.32
2023-07-04,22:00,N,50.0,50.0,59.1,34.89999,70693.28
2023-07-04,23:00,N,43.63,43.63,48.1,26.8,16144.24
2023-07-05,00:00,N,34.57,34.57,48.1,0.0,0.0
2023-07-05,01:00,N,30.73,30.73,48.1,0.0,0.0
2023-07-05,02:00,N,29.98999,29.98999,48.1,0.0,0.0
2023-07-05,03:00,N,31.91,31.91,48.1,0.0,53644.8
2023-07-05,04:00,N,38.65999,38.65999,48.1,60.0,18064.48
2023-07-05,05:00,N,46.53999,46.53999,55.29999,54.0,28021.28
2023-07-05,06:00,N,55.07999,55.07999,59.5,56.0,39136.32
2023-07-05,07:00,N,50.0,58.2,59.5,54.29999,89855.04
2023-07-05,08:00,N,50.0,62.32999,59.5,20.8,0.0
2023-07-05,09:00,N,50.0,62.11999,59.5,25.3,0.0
2023-07-05,10:00,N,30.0,49.52,59.5,24.89999,0.0
2023-07-05,11:00,N,30.0,45.82999,60.1,30.0,0.0
2023-07-05,12:00,N,45.0,45.0,49.7,30.0,0.0
2023-07-05,13:00,N,25.0,43.14,49.7,30.0,0.0
2023-07-05,14:00,N,41.45,41.45,50.29999,28.8,0.0
2023-07-05,15:00,N,39.21999,39.21999,50.29999,27.1,0.0
2023-07-05,16:00,N,47.6,47.6,60.7,30.0,0.0
2023-07-05,17:00,N,58.93,58.93,60.7,30.0,35753.04
2023-07-05,18:00,N,67.37999,95.0,60.7,30.0,105765.6
2023-07-05,19:00,N,62.5,95.0,60.7,25.1,97708.72
2023-07-05,20:00,N,55.96,88.0,60.7,25.0,102016.56
2023-07-05,21:00,N,51.95,73.0,60.7,23.19999,100929.44
2023-07-05,22:00,N,46.03,65.5,48.7,25.0,43809.92
2023-07-05,23:00,N,40.53999,65.0,48.7,26.69999,70093.84
2023-07-06,00:00,N,37.29999,65.0,48.7,0.0,0.0
2023-07-06,01:00,N,36.78999,63.0,48.7,0.0,0.0
2023-07-06,02:00,N,36.99,63.0,48.7,0.0,0.0
2023-07-06,03:00,N,41.35999,41.35999,48.7,0.0,0.0
2023-07-06,04:00,N,46.78999,73.0,48.7,55.0,0.0
2023-07-06,05:00,N,55.14,77.5,59.1,50.7,48341.28
2023-07-06,06:00,N,61.96999,77.5,59.2,60.29999,59547.76
2023-07-06,07:00,N,64.28,77.5,59.2,55.0,84378.8
2023-07-06,08:00,N,63.42,74.0,59.2,30.0,61539.12
2023-07-06,09:00,N,62.68999,62.68999,59.2,26.8,48310.8
2023-07-06,10:00,N,60.32,60.32,59.5,25.0,32887.92
2023-07-06,11:00,N,56.53999,56.53999,55.39999,25.0,26233.12
2023-07-06,12:00,N,56.93,65.93,55.39999,25.0,24800.56
2023-07-06,13:00,N,55.82999,65.93,55.39999,23.0,23114.0
2023-07-06,14:00,N,55.0,73.0,60.7,23.0,23733.76
2023-07-06,15:00,N,51.89999,73.0,60.7,25.0,29514.8
2023-07-06,16:00,N,61.28,73.0,60.7,25.0,36779.2
2023-07-06,17:00,N,63.93,73.0,60.39999,30.0,41737.28
2023-07-06,18:00,N,64.20999,64.20999,60.39999,30.0,65877.44
2023-07-06,19:00,N,63.7,74.5,60.39999,30.0,94437.2
2023-07-06,20:00,N,61.34,74.5,60.39999,30.0,120385.84
2023-07-06,21:00,N,59.64,74.5,60.7,25.0,122458.48
2023-07-06,22:00,N,55.0,55.0,48.7,30.0,78333.6
2023-07-06,23:00,N,55.1,55.1,40.1,25.0,65003.68
2023-07-07,00:00,N,53.67,53.67,40.1,0.0,27228.8
2023-07-07,01:00,N,50.89999,50.89999,40.1,0.0,0.0
2023-07-07,02:00,N,49.57999,49.57999,40.1,0.0,0.0
2023-07-07,03:00,N,50.39999,50.39999,40.1,0.0,0.0
2023-07-07,04:00,N,54.27,54.27,40.7,60.0,0.0
2023-07-07,05:00,N,60.03,60.03,53.29999,54.39999,47731.68
2023-07-07,06:00,N,65.15,65.15,59.2,61.6,73273.92
2023-07-07,07:00,N,74.62,74.62,59.2,66.29999,57556.4
2023-07-07,08:00,N,71.98999,74.79,59.2,45.0,0.0
2023-07-07,09:00,N,68.5,75.18,59.2,25.0,0.0
2023-07-07,10:00,N,66.0,72.81999,59.2,24.8,0.0
2023-07-07,11:00,N,60.0,73.09999,59.5,25.0,0.0
2023-07-07,12:00,N,55.1,64.96999,59.5,23.0,0.0
2023-07-07,13:00,N,50.0,63.42,59.5,23.0,0.0
2023-07-07,14:00,N,50.0,64.43999,60.7,23.0,0.0
2023-07-07,15:00,N,55.0,64.25,60.7,25.0,0.0
2023-07-07,16:00,N,64.26999,64.26999,60.39999,25.0,0.0
2023-07-07,17:00,N,65.81999,65.81999,60.39999,30.0,26141.68
2023-07-07,18:00,N,65.89,65.89,60.39999,30.0,55534.56
2023-07-07,19:00,N,64.75,74.0,60.39999,30.0,80619.6
2023-07-07,20:00,N,63.7,74.0,60.39999,30.0,108071.92
2023-07-07,21:00,N,59.50999,59.50999,59.6,25.0,76443.84
2023-07-07,22:00,N,55.59,55.59,58.0,28.8,22748.24
2023-07-07,23:00,N,52.97999,52.97999,47.1,18.8,26730.96
2023-07-08,00:00,N,48.56,48.56,47.1,0.0,0.0
2023-07-08,01:00,N,43.86999,43.86999,47.1,0.0,0.0
2023-07-08,02:00,N,41.79999,41.79999,47.1,0.0,0.0
2023-07-08,03:00,N,41.13,41.13,47.1,0.0,0.0
2023-07-08,04:00,N,43.21999,43.21999,48.7,24.0,0.0
2023-07-08,05:00,N,47.52,47.52,59.1,21.89999,0.0
2023-07-08,06:00,N,53.68,53.68,59.1,20.69999,0.0
2023-07-08,07:00,N,55.43,55.43,56.25699,27.6,0.0
2023-07-08,08:00,N,55.25999,55.25999,57.868,22.89999,0.0
2023-07-08,09:00,N,55.32,55.32,57.838,30.0,0.0
2023-07-08,10:00,N,46.32,46.32,59.1,30.0,0.0
2023-07-08,11:00,N,35.68999,35.68999,59.1,36.1,0.0
2023-07-08,12:00,N,22.46,27.0,59.1,30.0,0.0
2023-07-08,13:00,N,22.43,27.0,56.6,35.0,0.0
2023-07-08,14:00,N,41.59,41.59,55.1,33.89999,0.0
2023-07-08,15:00,N,51.0,57.68,59.1,31.19999,0.0
2023-07-08,16:00,N,58.0,58.0,59.1,20.0,0.0
2023-07-08,17:00,N,60.0,60.0,59.1,21.0,0.0
2023-07-08,18:00,N,60.47999,60.47999,59.1,26.19999,25897.84
2023-07-08,19:00,N,58.78,62.0,59.1,25.0,40192.96
2023-07-08,20:00,N,56.89999,70.0,59.1,25.3,41950.64
2023-07-08,21:00,N,55.61999,70.0,59.1,24.1,53959.76
2023-07-08,22:00,N,55.27,65.0,59.1,20.0,45120.56
2023-07-08,23:00,N,52.28,62.0,56.89999,18.8,39146.48
2023-07-09,00:00,N,51.18,62.0,56.29999,0.0,0.0
2023-07-09,01:00,N,50.07999,55.0,53.5,0.0,0.0
2023-07-09,02:00,N,50.0,64.0,53.5,0.0,0.0
2023-07-09,03:00,N,49.99,64.0,53.5,0.0,0.0
2023-07-09,04:00,N,50.54999,62.0,53.5,22.8,0.0
2023-07-09,05:00,N,54.71999,62.0,53.5,19.69999,0.0
2023-07-09,06:00,N,55.93999,62.0,58.5,19.0,0.0
2023-07-09,07:00,N,57.74,62.0,58.5,19.6,0.0
2023-07-09,08:00,N,59.68999,59.68999,58.5,20.0,0.0
2023-07-09,09:00,N,50.0,58.74,58.5,28.19,0.0
2023-07-09,10:00,N,44.0,50.47999,52.7,36.29999,0.0
2023-07-09,11:00,N,44.0,45.68999,52.83299,30.0,0.0
2023-07-09,12:00,N,36.5,36.99,52.29899,27.5,0.0
2023-07-09,13:00,N,32.5,44.85,52.68699,28.89999,0.0
2023-07-09,14:00,N,47.0,55.14999,49.89999,32.14,0.0
2023-07-09,15:00,N,63.39999,63.39999,58.5,30.0,0.0
2023-07-09,16:00,N,62.71,62.71,59.1,21.0,0.0
2023-07-09,17:00,N,64.93,68.0,59.1,21.0,0.0
2023-07-09,18:00,N,69.95,69.95,59.1,26.19999,0.0
2023-07-09,19:00,N,65.84999,68.0,59.1,25.0,15900.4
2023-07-09,20:00,N,61.57999,68.0,59.1,25.3,67401.44
2023-07-09,21:00,N,58.47999,58.47999,59.1,28.5,24394.16
2023-07-09,22:00,N,56.77,56.77,59.1,20.0,0.0
2023-07-09,23:00,N,56.0,56.0,40.7,20.0,0.0
2023-07-10,00:00,N,55.64,55.64,40.7,0.0,0.0
2023-07-10,01:00,N,55.21,55.21,40.7,0.0,0.0
2023-07-10,02:00,N,55.28999,55.28999,40.7,0.0,0.0
2023-07-10,03:00,N,55.42,55.42,40.7,0.0,0.0
2023-07-10,04:00,N,57.0,57.0,40.7,40.0,0.0
2023-07-10,05:00,N,59.82,59.82,45.6,40.0,48900.08
2023-07-10,06:00,N,86.20999,86.20999,60.39999,40.0,62544.96
2023-07-10,07:00,N,99.96999,99.96999,56.7,45.0,47172.88
2023-07-10,08:00,N,88.34,88.34,56.7,23.6,34848.8
2023-07-10,09:00,N,75.98,75.98,56.7,22.8,0.0
2023-07-10,10:00,N,68.42,68.42,60.39999,23.6,0.0
2023-07-10,11:00,N,58.0,71.59,60.7,22.8,0.0
2023-07-10,12:00,N,58.0,68.42,60.7,24.8,0.0
2023-07-10,13:00,N,56.0,62.1,59.0,23.0,0.0
2023-07-10,14:00,N,56.0,61.81,58.2,23.1,0.0
2023-07-10,15:00,N,56.0,62.93999,57.0,23.0,0.0
2023-07-10,16:00,N,55.0,77.62999,53.0,29.69999,23012.4
2023-07-10,17:00,N,40.0,106.47,53.0,40.0,84896.96
2023-07-10,18:00,N,94.73,94.73,54.0,28.39999,99779.94
2023-07-10,19:00,N,60.00999,60.00999,57.7,26.0,105867.16
2023-07-10,20:00,N,58.14,58.14,57.7,27.5,117764.56
2023-07-10,21:00,N,55.27,82.0,54.79999,26.3,124222.82
2023-07-10,22:00,N,50.27,90.0,52.29999,22.19999,109240.32
2023-07-10,23:00,N,50.77,50.77,41.5,22.5,75986.64
2023-07-11,00:00,N,45.5,49.56,41.5,0.0,74818.24
2023-07-11,01:00,N,45.5,48.79999,41.5,0.0,36413.44
2023-07-11,02:00,N,33.5,49.52,41.5,0.0,37175.44
2023-07-11,03:00,N,33.0,50.93,41.5,0.0,15829.28
2023-07-11,04:00,N,33.0,54.25999,44.79999,33.7,35021.52
2023-07-11,05:00,N,33.0,55.86999,58.0,42.89999,58257.44
2023-07-11,06:00,N,45.0,61.95,60.39999,50.7,68427.6
2023-07-11,07:00,N,43.0,71.51,60.39999,51.2,64465.2
2023-07-11,08:00,N,47.0,61.90999,60.39999,37.79999,50231.04
2023-07-11,09:00,N,47.0,59.75999,60.39999,26.8,0.0
2023-07-11,10:00,N,51.0,61.95,60.7,23.0,4400.0
2023-07-11,11:00,N,51.0,55.96999,60.7,24.8,8150.0
2023-07-11,12:00,N,19.0,47.53,56.6,22.8,315.0
2023-07-11,13:00,N,19.0,47.39,54.1,21.0,0.0
2023-07-11,14:00,N,37.0,57.88,54.1,20.69999,0.0
2023-07-11,15:00,N,47.0,59.17,54.1,20.8,5896.8
2023-07-11,16:00,N,56.0,59.07999,53.79999,36.1,35598.12
2023-07-11,17:00,N,61.89999,61.89999,53.79999,33.1,113619.64
2023-07-11,18:00,N,59.78,60.0,53.79999,35.79999,123293.48000000001
2023-07-11,19:00,N,57.96,57.96,53.79999,25.69999,123712.12
2023-07-11,20:00,N,50.0,50.0,53.79999,26.0,129850.08
2023-07-11,21:00,N,45.67,45.67,52.5,30.89999,117866.16
2023-07-11,22:00,N,37.78999,37.78999,42.1,36.29999,117795.04
2023-07-11,23:00,N,32.36999,32.36999,35.7,29.6,84287.36
2023-07-12,00:00,N,26.52,26.52,35.7,0.0,67157.6
2023-07-12,01:00,N,22.30999,22.30999,35.7,0.0,65511.68
2023-07-12,02:00,N,23.6,23.6,35.7,0.0,68773.04
2023-07-12,03:00,N,30.21,30.21,35.7,0.0,59425.84
2023-07-12,04:00,N,39.04999,39.04999,35.7,33.6,54284.88
2023-07-12,05:00,N,41.53999,41.53999,45.7,31.6,46918.88
2023-07-12,06:00,N,50.50999,50.50999,58.39999,36.1,61681.36
2023-07-12,07:00,N,51.96,51.96,58.39999,34.39999,69967.76000000001
2023-07-12,08:00,N,53.74,53.74,58.39999,20.0,35842.96
2023-07-12,09:00,N,54.34,90.0,56.79999,20.0,8134.4
2023-07-12,10:00,N,50.77,90.0,45.7,22.1,13466.4
2023-07-12,11:00,N,47.72999,96.0,38.1,26.0,11817.2
2023-07-12,12:00,N,42.89,79.0,38.1,26.8,44481.2
2023-07-12,13:00,N,43.00999,43.00999,38.1,26.0,60048.4
2023-07-12,14:00,N,48.64,53.0,38.1,26.0,56388.4
2023-07-12,15:00,N,50.57,58.0,38.1,30.0,52045.2
2023-07-12,16:00,N,43.82,57.5,53.57999,24.19999,61773.840000000004
2023-07-12,17:00,N,50.06,57.5,59.6,22.89999,119346.64
2023-07-12,18:00,N,51.04999,57.5,59.6,20.0,123781.28
2023-07-12,19:00,N,47.07,56.0,59.6,21.89999,132132.56
2023-07-12,20:00,N,45.09,53.0,51.29999,21.5,120060.72
2023-07-12,21:00,N,42.79999,50.0,46.1,24.89999,117896.64
2023-07-12,22:00,N,36.90999,36.90999,34.5,26.19999,105084.88
2023-07-12,23:00,N,41.13,41.13,41.5,26.5,86248.24
2023-07-13,00:00,N,40.56,40.56,41.5,0.0,69159.12
2023-07-13,01:00,N,39.82,39.82,41.5,0.0,62392.56
2023-07-13,02:00,N,39.06,39.06,41.5,0.0,56337.2
2023-07-13,03:00,N,39.95,39.95,46.2,0.0,58582.56
2023-07-13,04:00,N,35.0,40.72999,46.2,36.0,57048.4
2023-07-13,05:00,N,32.03,41.21,55.39999,35.2,61671.2
2023-07-13,06:00,N,32.03,44.39,58.2,36.1,67350.64
2023-07-13,07:00,N,32.03999,47.49,58.2,34.39999,79278.48
2023-07-13,08:00,N,27.03999,49.07,56.0,24.89999,72755.76
2023-07-13,09:00,N,27.05,48.77,56.0,21.69999,56276.24
2023-07-13,10:00,N,27.07,47.59,56.0,20.0,42346.88
2023-07-13,11:00,N,27.1,49.39,56.0,25.19999,38181.28
2023-07-13,12:00,N,18.0,46.5,56.0,23.5,18186.4
2023-07-13,13:00,N,18.0,46.5,56.0,24.0,0.0
2023-07-13,14:00,N,15.5,46.75,59.79999,25.0,3566.16
2023-07-13,15:00,N,15.5,45.07,50.036,24.6,24272.24
2023-07-13,16:00,N,33.0,46.93,59.79999,21.89999,81269.84
2023-07-13,17:00,N,34.5,50.0,59.79999,20.69999,116453.92
2023-07-13,18:00,N,34.5,51.14999,60.1,23.3,116596.16
2023-07-13,19:00,N,27.66,49.97999,60.1,21.89999,117154.96
2023-07-13,20:00,N,27.64999,47.25,60.1,21.5,117449.6
2023-07-13,21:00,N,37.0,44.92,58.5,22.69999,116179.6
2023-07-13,22:00,N,40.7,43.07999,58.5,24.0,104048.56
2023-07-13,23:00,N,37.75,37.75,46.39999,25.0,75834.24
2023-07-14,00:00,N,37.0,37.0,44.39999,0.0,64262.0
2023-07-14,01:00,N,36.34,36.34,44.39999,0.0,60309.76
2023-07-14,02:00,N,36.67,36.67,44.39999,0.0,57210.96
2023-07-14,03:00,N,37.47999,37.47999,46.89999,0.0,57282.08
2023-07-14,04:00,N,40.49,40.49,48.1,31.39999,56083.2
2023-07-14,05:00,N,44.92,44.92,55.313,31.6,58867.04
2023-07-14,06:00,N,44.95,44.95,55.43099,36.1,68508.88
2023-07-14,07:00,N,29.5,46.18999,55.35699,34.39999,69240.4
2023-07-14,08:00,N,29.5,46.93,58.5,20.0,57729.12
2023-07-14,09:00,N,27.60999,44.95,58.5,20.0,38750.24
2023-07-14,10:00,N,27.16,44.22999,58.5,20.0,35316.16
2023-07-14,11:00,N,29.5,44.85,58.5,20.0,32339.28
2023-07-14,12:00,N,29.5,43.82999,58.5,20.0,29565.6
2023-07-14,13:00,N,17.5,43.03999,58.5,21.19999,26517.6
2023-07-14,14:00,N,17.5,42.39999,58.5,21.1,32451.04
2023-07-14,15:00,N,20.0,42.50999,58.5,20.1,37480.24
2023-07-14,16:00,N,34.0,44.95,58.5,20.0,43799.76
2023-07-14,17:00,N,34.0,44.97999,58.5,20.0,52974.24
2023-07-14,18:00,N,45.89,45.89,58.5,20.0,69209.92
2023-07-14,19:00,N,45.17,45.17,58.5,20.0,93116.4
2023-07-14,20:00,N,43.64,43.64,58.5,20.0,94579.44
2023-07-14,21:00,N,42.77,42.77,58.5,20.0,84399.12
2023-07-14,22:00,N,40.03,40.03,58.5,21.8,79837.28
2023-07-14,23:00,N,37.34,37.34,58.5,29.5,73720.96
2023-07-15,00:00,N,27.42,36.57,58.5,0.0,83088.48
2023-07-15,01:00,N,28.64999,29.14999,58.5,0.0,44551.6
2023-07-15,02:00,N,13.42,19.94999,58.5,0.0,0.0
2023-07-15,03:00,N,13.42,16.98,58.5,0.0,30.48
2023-07-15,04:00,N,12.69,13.69,58.5,29.5,741.68
2023-07-15,05:00,N,19.89999,30.5,59.79999,30.0,0.0
2023-07-15,06:00,N,22.6,30.0,59.79999,30.0,995.68
2023-07-15,07:00,N,29.87,44.0,59.79999,30.0,0.0
2023-07-15,08:00,N,17.41,35.5,59.79999,29.69999,81.28
2023-07-15,09:00,N,4.69,30.0,59.79999,29.5,0.0
2023-07-15,10:00,N,0.02,30.0,59.2,34.2,0.0
2023-07-15,11:00,N,0.01,30.0,49.1,43.1,0.0
2023-07-15,12:00,N,-0.13,-0.13,49.1,40.2,0.0
2023-07-15,13:00,N,-2.0,-1.03,49.1,40.0,0.0
2023-07-15,14:00,N,-1.0,8.0,49.1,40.29999,0.0
2023-07-15,15:00,N,1.77,32.5,49.1,47.1,0.0
2023-07-15,16:00,N,20.89999,32.5,59.2,33.2,0.0
2023-07-15,17:00,N,35.50999,47.0,59.79999,30.0,0.0
2023-07-15,18:00,N,35.78999,52.0,59.79999,30.0,45953.68
2023-07-15,19:00,N,33.50999,52.0,59.79999,30.0,58694.32
2023-07-15,20:00,N,30.67,48.0,59.79999,30.0,64434.72
2023-07-15,21:00,N,20.75,44.0,58.5,30.0,63337.44
2023-07-15,22:00,N,16.21999,16.21999,58.5,35.0,63398.4
2023-07-15,23:00,N,-5.0,13.82,58.29999,35.39999,9296.4
2023-07-16,00:00,N,-5.5,12.42,57.84799,0.0,8412.48
2023-07-16,01:00,N,-7.0,2.6,57.65299,0.0,0.0
2023-07-16,02:00,N,-7.0,0.07,55.0,0.0,0.0
2023-07-16,03:00,N,-7.0,0.0,53.654,0.0,0.0
2023-07-16,04:00,N,-7.0,-0.43,52.93099,36.39999,0.0
2023-07-16,05:00,N,-7.0,-2.06999,55.0,40.0,0.0
2023-07-16,06:00,N,-5.5,-1.1,55.0,40.0,0.0
2023-07-16,07:00,N,-5.5,-2.08999,55.0,48.0,1270.0
2023-07-16,08:00,N,-5.7,-5.29999,55.0,48.1,0.0
2023-07-16,09:00,N,-6.75999,-6.75999,55.0,48.7,0.0
2023-07-16,10:00,N,-13.02999,4.42999,55.0,72.5,0.0
2023-07-16,11:00,N,-38.39,4.7,52.877,68.0,0.0
2023-07-16,12:00,N,-50.09,6.59999,55.0,68.0,0.0
2023-07-16,13:00,N,-60.03999,4.96999,55.0,73.29999,0.0
2023-07-16,14:00,N,-48.31,3.89,55.0,52.7,0.0
2023-07-16,15:00,N,-10.1,3.75999,55.0,50.39999,0.0
2023-07-16,16:00,N,-1.12,20.0,58.29999,42.0,0.0
2023-07-16,17:00,N,0.0,15.0,58.29999,35.5,1137.92
2023-07-16,18:00,N,-2.0,2.6,58.29999,30.0,122153.68
2023-07-16,19:00,N,-1.0,0.95,58.29999,30.0,130850.64
2023-07-16,20:00,N,-4.0,0.88,58.29999,30.0,149087.84
2023-07-16,21:00,N,-4.0,1.67999,58.29999,24.0,149037.04
2023-07-16,22:00,N,-3.5,0.08,58.29999,28.0,129733.04
2023-07-16,23:00,N,0.0,20.5,55.5,35.57999,129153.92
2023-07-17,00:00,N,0.0,15.0,47.89999,0.0,110733.84
2023-07-17,01:00,N,0.0,0.0,47.89999,0.0,103378.0
2023-07-17,02:00,N,-2.0,0.01,47.89999,0.0,97617.28
2023-07-17,03:00,N,-3.5,0.99,47.89999,0.0,89479.12
2023-07-17,04:00,N,-1.5,3.18999,47.89999,69.29999,91958.16
2023-07-17,05:00,N,4.58,30.0,58.29999,74.0,97139.76
2023-07-17,06:00,N,6.0,30.0,57.014,65.7,116809.52
2023-07-17,07:00,N,5.62999,30.0,57.146,62.39999,125760.48
2023-07-17,08:00,N,3.31999,24.5,57.2,34.0,0.0
2023-07-17,09:00,N,3.56999,24.5,47.89999,45.0,0.0
