Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN,CROSSBORDER
2021-10-29,05:00,N,15.56,69.0,52.39999,24.19999,76586.78
2021-10-29,06:00,N,60.03,120.0,31.39999,52.731,117792.54
2021-10-29,07:00,N,89.92,120.0,30.39999,0.0,182418.22
2021-10-29,08:00,N,89.87999,104.0,30.19999,58.6,223576.89
2021-10-29,09:00,N,86.56,86.56,30.19999,57.71,172077.94
2021-10-29,10:00,N,76.35999,76.35999,30.39999,0.0,127342.29999999999
2021-10-29,11:00,N,64.95999,64.95999,56.39999,0.0,91773.0
2021-10-29,12:00,N,25.30999,25.30999,56.2,26.55,75006.83
2021-10-29,13:00,N,22.25,22.25,56.2,26.07499,73508.3
2021-10-29,14:00,N,19.48999,21.16,64.7,28.53399,77474.98999999999
2021-10-29,15:00,N,54.04999,54.04999,62.7,58.97599,86514.41
2021-10-29,16:00,N,86.76999,86.76999,30.3,0.0,142213.35
2021-10-29,17:00,N,93.0,93.0,26.69999,0.0,205954.76
2021-10-29,18:00,N,56.90999,56.90999,32.79999,58.417,195029.66999999998
2021-10-29,19:00,N,12.0,16.19,38.2,28.16799,155571.41999999998
2021-10-29,20:00,N,12.0,16.07,55.39999,25.273,90529.94
2021-10-29,21:00,N,11.0,14.94999,55.39999,22.83299,73256.92
2021-10-29,22:00,N,12.98,12.98,71.09999,21.57499,70077.96
2021-10-29,23:00,N,4.0,12.15,74.59999,23.736,52845.18
2021-10-30,00:00,N,4.0,12.81,61.7,0.0,0.0
2021-10-30,01:00,N,9.25999,11.89,64.4,0.0,0.0
2021-10-30,02:00,N,7.62999,11.97,74.4,0.0,0.0
2021-10-30,03:00,N,7.62,12.28999,74.4,0.0,0.0
2021-10-30,04:00,N,9.25999,12.77999,62.5,0.0,0.0
2021-10-30,05:00,N,11.13,11.13,62.2,0.0,56989.9
2021-10-30,06:00,N,11.41,11.41,71.59999,28.07,70591.02
2021-10-30,07:00,N,13.27,13.27,71.0,32.93,71114.14
2021-10-30,08:00,N,17.07,79.0,60.7,33.72999,102169.36
2021-10-30,09:00,N,16.12999,79.0,60.79999,32.25999,102492.44
2021-10-30,10:00,N,17.3,79.0,69.79999,32.25999,96924.65
2021-10-30,11:00,N,17.03,79.0,69.9,31.98,89938.38
2021-10-30,12:00,N,20.59,79.0,60.0,0.0,71714.52
2021-10-30,13:00,N,19.57,80.0,60.2,0.0,71905.77
2021-10-30,14:00,N,21.02,79.0,67.59999,0.0,70998.78
2021-10-30,15:00,N,22.93,24.80999,62.5,26.53999,72043.36
2021-10-30,16:00,N,44.22999,44.22999,57.2,30.14,73170.93
2021-10-30,17:00,N,35.57999,35.57999,56.89999,34.39999,91088.41
2021-10-30,18:00,N,21.55,21.55,64.9,33.43999,117341.76999999999
2021-10-30,19:00,N,16.91,16.91,65.5,24.48,93732.18
2021-10-30,20:00,N,22.80999,22.80999,59.7,28.28,72809.39
2021-10-30,21:00,N,60.0,60.06,59.7,26.19999,48702.51
2021-10-30,22:00,N,20.26,65.0,62.29999,25.8,46337.3
2021-10-30,23:00,N,26.01,65.0,72.09999,23.39999,44508.67999999999
2021-10-31,00:00,N,49.81,49.81,65.9,0.0,9671.5
2021-10-31,01:00,N,60.06,60.06,65.9,0.0,29746.17
2021-10-31,02:00,N,59.82,60.03,65.9,0.0,39013.990000000005
2021-10-31,03:00,N,57.10999,85.0,71.0,0.0,36970.36
2021-10-31,04:00,N,58.64999,100.0,71.0,0.0,38315.96
2021-10-31,05:00,N,56.0,56.0,64.9,0.0,35860.240000000005
2021-10-31,06:00,N,54.72999,54.72999,64.9,0.0,36297.56
2021-10-31,07:00,N,60.24,60.24,69.5,29.19999,89252.93
2021-10-31,08:00,N,43.79999,43.79999,70.29999,26.19999,84892.26
2021-10-31,09:00,N,69.98999,86.59999,64.9,29.82,81800.68000000001
2021-10-31,10:00,N,64.98999,95.0,64.9,30.8,73043.4
2021-10-31,11:00,N,64.90999,90.0,68.59999,28.73999,73721.44
2021-10-31,12:00,N,61.65999,95.0,68.59999,0.0,68574.5
2021-10-31,13:00,N,56.11999,100.0,64.9,0.0,60831.92
2021-10-31,14:00,N,10.0,56.14999,64.9,0.0,64000.64
2021-10-31,15:00,N,63.1,159.0,63.39999,39.42,82535.35
2021-10-31,16:00,N,10.0,159.0,60.39999,29.19999,100101.33
2021-10-31,17:00,N,55.0,79.12999,58.0,29.19999,112599.15
2021-10-31,18:00,N,9.0,74.54,58.0,30.19999,108368.0
2021-10-31,19:00,N,8.0,60.06,67.29999,29.19999,97201.44
2021-10-31,20:00,N,6.0,36.25,67.29999,24.87999,63436.64
2021-10-31,21:00,N,6.0,17.94999,61.6,26.44,46527.5
2021-10-31,22:00,N,8.0,16.53999,62.0,24.18,42211.76
2021-10-31,23:00,N,5.0,14.98,64.0,23.21999,30672.94
2021-11-01,00:00,N,5.0,13.94,70.2,23.614,45551.68
2021-11-01,01:00,N,7.0,13.13,63.7,0.0,42181.58
2021-11-01,02:00,N,13.18,13.18,63.7,0.0,30924.44
2021-11-01,03:00,N,3.58999,14.0,71.5,0.0,25099.7
2021-11-01,04:00,N,0.0,14.44999,71.5,0.0,24657.06
2021-11-01,05:00,N,60.1,95.0,63.0,41.756,118986.81
2021-11-01,06:00,N,58.28999,58.28999,60.0,32.64999,105035.12
2021-11-01,07:00,N,55.0,75.29999,65.7,36.119,86866.17
2021-11-01,08:00,N,65.0,86.23999,59.79999,42.05299,104880.46
2021-11-01,09:00,N,9.0,83.09999,53.0,40.442,102122.07
2021-11-01,10:00,N,9.0,80.18999,53.0,42.725,99671.88
2021-11-01,11:00,N,9.0,75.81,59.29999,0.0,94278.38
2021-11-01,12:00,N,9.0,76.45,67.0,0.0,95125.93
2021-11-01,13:00,N,9.0,77.96999,59.6,40.12899,97745.63
2021-11-01,14:00,N,78.90999,78.90999,59.5,33.029,100079.22
2021-11-01,15:00,N,71.0,84.26,65.0,34.396,108239.84
2021-11-01,16:00,N,70.0,84.85999,64.9,34.69599,109395.59
2021-11-01,17:00,N,80.0,91.12999,55.89999,42.488,123038.4
2021-11-01,18:00,N,89.84,89.84,59.29999,42.463,120228.15000000001
2021-11-01,19:00,N,65.07999,65.07999,74.7,36.07999,102317.47
2021-11-01,20:00,N,17.94,17.94,75.7,24.68,69373.79
2021-11-01,21:00,N,13.94,13.94,65.0,24.783,63502.1
2021-11-01,22:00,N,12.63,12.63,63.7,24.222,46034.56
2021-11-01,23:00,N,-1.0,10.75,70.2,22.856,49615.92
2021-11-02,00:00,N,6.62999,6.62999,69.29999,23.39199,0.0
2021-11-02,01:00,N,0.0,3.64999,68.09999,0.0,0.0
2021-11-02,02:00,N,0.0,4.17999,68.09999,0.0,0.0
2021-11-02,03:00,N,0.0,3.43,68.09999,0.0,0.0
2021-11-02,04:00,N,-0.57,7.76999,70.09999,0.0,0.0
2021-11-02,05:00,N,0.0,13.02,75.59999,28.869,0.0
2021-11-02,06:00,N,87.82999,87.82999,74.7,41.1,135181.53999999998
2021-11-02,07:00,N,91.15,91.15,58.79999,37.42499,156060.94
2021-11-02,08:00,N,95.20999,99.0,56.89999,42.89999,156979.66
2021-11-02,09:00,N,79.59999,107.7,60.39999,37.25,154220.13999999998
2021-11-02,10:00,N,49.90999,49.90999,64.29999,33.575,141984.78
2021-11-02,11:00,N,70.0,70.0,60.7,0.0,146417.90000000002
2021-11-02,12:00,N,94.95,120.0,60.89999,0.0,157479.8
2021-11-02,13:00,N,97.28,120.0,60.89999,39.98199,159499.74
2021-11-02,14:00,N,96.73,120.0,60.6,39.936,156965.22
2021-11-02,15:00,N,97.68,104.0,60.39999,39.86399,158602.06
2021-11-02,16:00,N,99.12999,115.0,59.79999,40.164,153968.28
2021-11-02,17:00,N,98.73,123.08,59.6,40.045,160899.47999999998
2021-11-02,18:00,N,96.92,123.08,60.0,40.027,157415.7
2021-11-02,19:00,N,69.01,107.7,63.89999,33.75,146584.18
2021-11-02,20:00,N,20.94,99.0,72.4,23.55,104402.45999999999
2021-11-02,21:00,N,17.78999,90.0,75.0,23.75,83396.84
2021-11-02,22:00,N,19.14999,90.0,75.7,23.27499,2199.6
2021-11-02,23:00,N,14.96,90.0,73.7,22.925,1680.02
2021-11-03,00:00,N,15.94999,84.0,69.0,23.558,29274.6
2021-11-03,01:00,N,15.57,94.0,70.4,0.0,0.0
2021-11-03,02:00,N,14.96,94.0,70.5,0.0,0.0
2021-11-03,03:00,N,15.24,90.5,66.9,0.0,0.0
2021-11-03,04:00,N,15.78999,86.0,66.9,0.0,58046.2
2021-11-03,05:00,N,17.32999,70.0,68.09999,28.056,60933.42
2021-11-03,06:00,N,81.18,81.18,66.79999,36.631,125126.36
2021-11-03,07:00,N,99.29,99.29,60.29999,45.831,146862.02
2021-11-03,08:00,N,105.5,105.5,56.7,46.613,171682.36
2021-11-03,09:00,N,100.0,100.0,56.7,35.04999,160520.44
2021-11-03,10:00,N,99.95999,99.95999,56.7,34.075,152422.86
2021-11-03,11:00,N,98.51,110.0,56.7,0.0,156179.76
2021-11-03,12:00,N,98.78,114.5,56.7,0.0,154594.94
2021-11-03,13:00,N,101.41,125.0,56.7,41.30899,149087.32
2021-11-03,14:00,N,101.45999,125.0,56.7,41.33599,148827.02
2021-11-03,15:00,N,102.65,125.0,56.7,41.24499,157400.1
2021-11-03,16:00,N,108.59,144.0,56.7,45.79099,186999.3
2021-11-03,17:00,N,119.41,149.0,56.7,46.34499,191874.26
2021-11-03,18:00,N,119.26,149.0,56.7,47.5,163850.26
2021-11-03,19:00,N,104.02,144.0,60.29999,33.1,156806.64
2021-11-03,20:00,N,95.54999,110.0,60.29999,23.55,118939.24
2021-11-03,21:00,N,62.09,96.0,63.79999,23.07499,85937.66
2021-11-03,22:00,N,21.60999,97.0,67.4,23.125,23590.7
2021-11-03,23:00,N,19.75,98.0,66.4,22.19999,25471.92
2021-11-04,00:00,N,19.44999,25.0,50.2,30.39199,30823.84
2021-11-04,01:00,N,18.39999,25.0,51.7,0.0,44656.34
2021-11-04,02:00,N,18.02,25.0,51.7,0.0,37252.18
2021-11-04,03:00,N,18.73999,25.0,51.6,0.0,36517.8
2021-11-04,04:00,N,19.91,19.91,50.5,0.0,40240.0
2021-11-04,05:00,N,35.52,35.52,43.6,40.46,58817.34
2021-11-04,06:00,N,103.62,103.62,39.79999,46.213,139140.5
2021-11-04,07:00,N,119.38,119.38,39.79999,56.95,138915.0
2021-11-04,08:00,N,124.19,146.0,39.79999,57.17499,137400.0
2021-11-04,09:00,N,124.20999,146.0,41.1,37.85,134745.0
2021-11-04,10:00,N,120.66,139.5,41.1,35.52499,129855.0
2021-11-04,11:00,N,110.0,112.47,41.1,0.0,121740.0
2021-11-04,12:00,N,99.5,107.97,41.1,0.0,117660.0
2021-11-04,13:00,N,94.0,107.97,41.1,54.96399,117390.0
2021-11-04,14:00,N,94.0,107.77,41.1,47.945,118545.0
2021-11-04,15:00,N,90.0,111.79,41.1,55.018,127380.0
2021-11-04,16:00,N,90.0,120.83,41.1,55.82699,140925.0
2021-11-04,17:00,N,93.0,124.83,41.1,55.48199,148065.0
2021-11-04,18:00,N,84.0,117.20999,41.1,55.436,138180.0
2021-11-04,19:00,N,5.0,102.29,41.1,33.6,117990.0
2021-11-04,20:00,N,0.0,86.34999,44.6,25.3,95970.0
2021-11-04,21:00,N,-2.0,83.71999,44.6,25.5,93315.0
2021-11-04,22:00,N,0.0,30.68,44.6,25.64999,14520.0
2021-11-04,23:00,N,0.0,18.82,44.39999,22.32499,0.0
2021-11-05,00:00,N,0.0,16.16,46.6,24.1,0.0
2021-11-05,01:00,N,5.0,14.94999,48.1,0.0,0.0
2021-11-05,02:00,N,5.0,14.68,48.29999,0.0,0.0
2021-11-05,03:00,N,5.0,14.9,48.39999,0.0,0.0
2021-11-05,04:00,N,5.0,15.24,47.2,0.0,0.0
2021-11-05,05:00,N,5.0,18.82,45.79999,35.122,0.0
2021-11-05,06:00,N,5.0,73.32999,36.89999,46.067,82898.4
2021-11-05,07:00,N,12.0,100.20999,32.39999,45.744,124971.6
2021-11-05,08:00,N,68.0,102.41,32.39999,43.389,128653.2
2021-11-05,09:00,N,65.0,100.53,32.29999,35.54999,125938.8
2021-11-05,10:00,N,65.0,97.25,32.1,34.575,121243.2
2021-11-05,11:00,N,93.12999,93.12999,32.0,0.0,115502.4
2021-11-05,12:00,N,87.54999,87.54999,35.89999,0.0,107390.4
2021-11-05,13:00,N,77.0,85.20999,35.89999,37.79999,104176.8
2021-11-05,14:00,N,30.0,83.04,35.89999,36.04999,101259.6
2021-11-05,15:00,N,17.8,85.56999,35.89999,37.04999,105924.0
2021-11-05,16:00,N,30.0,87.90999,35.89999,37.79999,110245.2
2021-11-05,17:00,N,90.84999,90.84999,35.89999,38.79999,115221.6
2021-11-05,18:00,N,49.5,88.59,35.89999,38.2,113630.4
2021-11-05,19:00,N,11.0,44.93,39.79999,31.475,46238.4
2021-11-05,20:00,N,5.0,14.88,42.29999,22.57499,0.0
2021-11-05,21:00,N,-0.51,13.39,44.79999,22.475,0.0
2021-11-05,22:00,N,-0.51,12.23,44.79999,22.32499,0.0
2021-11-05,23:00,N,-0.5,7.33,42.5,20.85,0.0
2021-11-06,00:00,N,0.0,3.41,38.29999,26.427,0.0
2021-11-06,01:00,N,0.0,2.71,39.6,0.0,0.0
2021-11-06,02:00,N,0.0,1.82,39.7,0.0,0.0
2021-11-06,03:00,N,-3.0,1.86,39.7,0.0,0.0
2021-11-06,04:00,N,-4.0,2.06,39.7,0.0,0.0
2021-11-06,05:00,N,-4.0,3.21,39.7,0.0,0.0
2021-11-06,06:00,N,-4.0,2.77999,39.7,0.0,0.0
2021-11-06,07:00,N,-4.0,3.41,39.7,31.89099,0.0
2021-11-06,08:00,N,-4.0,4.84999,39.6,30.3,0.0
2021-11-06,09:00,N,5.0,9.82,39.6,30.856,0.0
2021-11-06,10:00,N,11.17,11.17,39.6,30.664,0.0
2021-11-06,11:00,N,11.53999,11.53999,39.6,30.573,0.0
2021-11-06,12:00,N,11.77,11.77,39.6,30.081,0.0
2021-11-06,13:00,N,11.85,11.85,39.7,0.0,0.0
2021-11-06,14:00,N,12.64,12.64,41.7,0.0,0.0
2021-11-06,15:00,N,13.52,13.52,41.39999,0.0,0.0
2021-11-06,16:00,N,75.09,75.09,39.1,22.8,95737.2
2021-11-06,17:00,N,65.0,65.0,39.0,22.3,79700.4
2021-11-06,18:00,N,22.98,22.98,40.89999,22.3,81461.06
2021-11-06,19:00,N,13.35999,13.35999,40.79999,22.3,74554.66
2021-11-06,20:00,N,12.76,12.76,40.79999,22.8,0.0
2021-11-06,21:00,N,12.69,12.69,41.0,25.878,0.0
2021-11-06,22:00,N,11.89,11.89,39.2,25.71099,0.0
2021-11-06,23:00,N,10.22,10.22,38.0,25.622,0.0
2021-11-07,00:00,N,6.73,6.73,38.7,31.59499,0.0
2021-11-07,01:00,N,4.67999,4.67999,40.0,0.0,0.0
2021-11-07,02:00,N,3.43999,3.43999,40.0,0.0,0.0
2021-11-07,03:00,N,1.63999,1.63999,40.0,0.0,0.0
2021-11-07,04:00,N,1.47,1.47,40.0,0.0,0.0
2021-11-07,05:00,N,2.77,2.77,40.0,0.0,0.0
2021-11-07,06:00,N,3.27999,3.27999,40.0,0.0,0.0
2021-11-07,07:00,N,9.27999,9.27999,40.0,33.13199,0.0
2021-11-07,08:00,N,10.85999,84.0,40.0,32.677,0.0
2021-11-07,09:00,N,14.08,14.08,42.0,31.823,352.1
2021-11-07,10:00,N,12.64,89.0,42.0,31.94099,35592.28
2021-11-07,11:00,N,13.84,89.0,42.0,31.959,35843.78
2021-11-07,12:00,N,14.14,14.14,42.0,31.88599,36698.88
2021-11-07,13:00,N,10.0,15.32,42.0,0.0,0.0
2021-11-07,14:00,N,10.0,15.92,42.0,0.0,0.0
2021-11-07,15:00,N,10.0,22.42,42.0,0.0,7757.1
2021-11-07,16:00,N,73.10999,73.10999,39.79999,35.654,84899.7
2021-11-07,17:00,N,83.84999,83.84999,39.79999,59.255,100719.9
2021-11-07,18:00,N,78.90999,78.90999,39.79999,35.09,93880.8
2021-11-07,19:00,N,57.46999,57.46999,39.79999,32.29099,76785.66
2021-11-07,20:00,N,17.46,17.46,42.0,30.023,55933.6
2021-11-07,21:00,N,17.25,21.0,42.0,30.023,54967.84
2021-11-07,22:00,N,15.81,25.28,42.0,30.023,0.0
2021-11-07,23:00,N,14.75,20.23,40.7,29.731,0.0
2021-11-08,00:00,N,15.4,15.4,38.7,23.85,0.0
2021-11-08,01:00,N,15.22,15.22,40.0,0.0,0.0
2021-11-08,02:00,N,15.24,15.24,40.0,0.0,0.0
2021-11-08,03:00,N,10.0,15.55,40.0,0.0,0.0
2021-11-08,04:00,N,10.0,16.57,40.0,0.0,0.0
2021-11-08,05:00,N,11.0,31.57,42.0,52.60699,16738.2
2021-11-08,06:00,N,30.0,98.81,33.2,56.075,118544.4
2021-11-08,07:00,N,114.70999,114.70999,32.2,0.0,141708.6
2021-11-08,08:00,N,129.97999,129.97999,32.2,0.0,164107.8
2021-11-08,09:00,N,130.66,130.66,32.5,0.0,161277.3
2021-11-08,10:00,N,125.06,129.0,32.29999,0.0,150169.5
2021-11-08,11:00,N,117.81999,117.81999,32.1,0.0,138771.0
2021-11-08,12:00,N,109.69,109.69,32.0,0.0,122889.6
2021-11-08,13:00,N,113.67,113.67,31.89999,0.0,135343.8
2021-11-08,14:00,N,117.53,117.53,31.3,0.0,144661.5
2021-11-08,15:00,N,127.58,127.58,31.19999,0.0,160359.3
2021-11-08,16:00,N,222.25,222.25,31.1,0.0,305954.1
2021-11-08,17:00,N,283.38999,283.38999,31.0,0.0,399789.0
2021-11-08,18:00,N,269.97,269.97,30.89999,0.0,379501.2
2021-11-08,19:00,N,123.43,123.43,30.89999,0.0,156136.5
2021-11-08,20:00,N,105.09999,105.09999,32.2,53.625,127877.4
2021-11-08,21:00,N,101.53,101.53,32.29999,53.625,123501.6
2021-11-08,22:00,N,95.96999,95.96999,32.39999,55.575,117045.0
2021-11-08,23:00,N,87.62999,87.62999,34.79999,55.575,107681.4
2021-11-09,00:00,N,21.94,31.0,54.6,24.475,39778.86
2021-11-09,01:00,N,15.94999,31.0,55.89999,0.0,39172.740000000005
2021-11-09,02:00,N,14.72,26.0,55.89999,0.0,39445.26
2021-11-09,03:00,N,14.3,20.0,55.89999,0.0,39887.9
2021-11-09,04:00,N,43.04999,43.04999,53.89999,0.0,84087.34
2021-11-09,05:00,N,105.61,121.0,49.0,56.6,174455.6
2021-11-09,06:00,N,134.93,134.93,46.0,60.0,245456.0
2021-11-09,07:00,N,120.05,120.05,45.89999,60.0,258454.84
2021-11-09,08:00,N,98.43,100.0,45.79999,56.295,219273.18
2021-11-09,09:00,N,92.65,92.65,45.7,37.338,183952.06
2021-11-09,10:00,N,83.98,83.98,49.2,44.005,122290.14
2021-11-09,11:00,N,59.95,59.95,49.2,0.0,74197.2
2021-11-09,12:00,N,55.95,55.95,49.2,0.0,92281.79999999999
2021-11-09,13:00,N,60.0,60.0,49.6,59.46699,141630.76
2021-11-09,14:00,N,59.93,59.93,49.6,53.29699,158935.28
2021-11-09,15:00,N,75.03,75.03,49.6,59.878,190122.62
2021-11-09,16:00,N,81.78,81.78,49.6,58.503,163509.94
2021-11-09,17:00,N,82.96999,82.96999,49.6,48.65699,106657.2
2021-11-09,18:00,N,59.99,59.99,49.6,44.436,70746.0
2021-11-09,19:00,N,14.58,14.58,54.6,32.6,39626.34
2021-11-09,20:00,N,13.68,13.68,55.39999,33.79999,0.0
2021-11-09,21:00,N,14.01,14.01,55.6,48.945,26166.06
2021-11-09,22:00,N,11.75,11.75,53.79999,34.673,6961.52
2021-11-09,23:00,N,5.78,6.48,52.6,33.80899,0.0
2021-11-10,00:00,N,3.91999,3.91999,60.39999,26.76699,0.0
2021-11-10,01:00,N,1.0,3.89999,61.7,0.0,0.0
2021-11-10,02:00,N,0.0,3.81,61.7,0.0,0.0
2021-11-10,03:00,N,0.0,3.99,61.7,0.0,0.0
2021-11-10,04:00,N,0.0,4.91999,61.7,0.0,0.0
2021-11-10,05:00,N,9.68999,9.68999,61.7,46.14099,45773.0
2021-11-10,06:00,N,12.07,12.07,60.0,44.69899,67834.58
2021-11-10,07:00,N,29.91,29.91,61.29999,50.609,124116.82
2021-11-10,08:00,N,75.18999,75.18999,60.0,59.81799,165234.52000000002
2021-11-10,09:00,N,22.96,22.96,62.0,29.39999,73289.68000000001
2021-11-10,10:00,N,22.98999,22.98999,62.0,34.14999,68578.36
2021-11-10,11:00,N,22.98,22.98,61.89999,0.0,49072.64
2021-11-10,12:00,N,40.96,40.96,59.79999,0.0,58385.46
2021-11-10,13:00,N,38.43,38.43,59.79999,44.545,56998.3
2021-11-10,14:00,N,28.44,28.44,61.5,37.81799,76339.82
2021-11-10,15:00,N,65.09,65.09,59.89999,39.40899,82742.4
2021-11-10,16:00,N,76.5,95.09,56.39999,40.81799,129838.8
2021-11-10,17:00,N,78.0,97.81999,56.39999,40.69599,134908.8
2021-11-10,18:00,N,83.95999,83.95999,59.89999,44.676,113646.0
2021-11-10,19:00,N,22.82999,22.82999,61.79999,30.54299,18751.2
2021-11-10,20:00,N,10.17,10.17,60.0,33.75999,0.0
2021-11-10,21:00,N,10.03999,10.03999,63.0,35.14699,0.0
2021-11-10,22:00,N,0.0,4.76999,63.0,33.689,0.0
2021-11-10,23:00,N,-0.5,3.54999,61.7,33.24499,0.0
2021-11-11,00:00,N,-0.5,15.0,66.79999,30.527,0.0
2021-11-11,01:00,N,3.37,17.0,68.79999,0.0,0.0
2021-11-11,02:00,N,3.45999,17.5,68.79999,0.0,0.0
2021-11-11,03:00,N,3.83,17.5,68.79999,0.0,0.0
2021-11-11,04:00,N,4.33999,17.5,68.79999,0.0,52533.32
2021-11-11,05:00,N,8.77999,17.5,70.79999,44.17499,81747.56
2021-11-11,06:00,N,10.75,17.5,72.79999,47.38799,89825.74
2021-11-11,07:00,N,27.48999,100.0,68.7,50.438,122849.5
2021-11-11,08:00,N,49.53999,100.0,64.5,52.325,159158.76
2021-11-11,09:00,N,13.84,90.0,66.79999,31.96,135449.84000000003
2021-11-11,10:00,N,16.71999,82.0,69.79999,33.11999,133863.2
2021-11-11,11:00,N,12.72,69.0,69.79999,0.0,127067.86
2021-11-11,12:00,N,12.77999,12.77999,69.79999,0.0,133103.86
2021-11-11,13:00,N,15.9,75.0,69.79999,40.945,139832.16
2021-11-11,14:00,N,16.73,75.0,66.9,39.218,142035.42
2021-11-11,15:00,N,39.59,82.0,64.29999,41.45499,159906.56
2021-11-11,16:00,N,70.09,100.0,63.79999,52.945,182741.58000000002
2021-11-11,17:00,N,94.51999,94.51999,59.1,48.991,188396.06
2021-11-11,18:00,N,93.90999,93.90999,58.6,51.7,189324.52000000002
2021-11-11,19:00,N,26.68,26.68,65.2,32.5,51831.34
2021-11-11,20:00,N,15.99,15.99,69.4,36.04399,45765.18
2021-11-11,21:00,N,17.23,99.0,69.4,37.08599,46551.28
2021-11-11,22:00,N,15.98,120.0,72.79999,40.055,10598.4
2021-11-11,23:00,N,10.77999,65.0,71.5,37.29099,0.0
2021-11-12,00:00,N,11.01,11.01,68.2,35.1,0.0
2021-11-12,01:00,N,11.16,11.16,69.5,0.0,0.0
2021-11-12,02:00,N,11.10999,11.10999,69.5,0.0,0.0
2021-11-12,03:00,N,11.44,11.44,69.5,0.0,5985.7
2021-11-12,04:00,N,12.05,12.05,71.5,0.0,45974.2
2021-11-12,05:00,N,13.13,69.0,72.79999,51.78799,85992.88
2021-11-12,06:00,N,65.0,105.0,64.09999,59.054,192376.76
2021-11-12,07:00,N,97.15999,105.0,59.89999,57.667,130182.0
2021-11-12,08:00,N,99.75,108.0,59.89999,56.07,133988.4
2021-11-12,09:00,N,97.75,106.0,59.89999,33.5,130743.6
2021-11-12,10:00,N,96.43,96.43,59.89999,33.5,127982.4
2021-11-12,11:00,N,93.7,93.7,63.39999,0.0,122865.6
2021-11-12,12:00,N,93.60999,103.0,63.39999,0.0,122116.8
2021-11-12,13:00,N,93.65,103.0,63.39999,56.89,120962.4
2021-11-12,14:00,N,93.57999,99.0,63.39999,57.74,179919.26
2021-11-12,15:00,N,93.84,99.0,63.39999,58.43999,203096.18
2021-11-12,16:00,N,97.51,97.51,59.89999,56.0,210248.44
2021-11-12,17:00,N,92.5,100.01,59.89999,56.45,237531.52000000002
2021-11-12,18:00,N,87.0,97.79999,59.89999,55.77,155104.02
2021-11-12,19:00,N,85.98999,93.12,63.39999,33.0,142594.9
2021-11-12,20:00,N,86.0,86.89,63.39999,31.0,114530.0
2021-11-12,21:00,N,79.0,86.37,63.39999,34.25,133698.84
2021-11-12,22:00,N,80.0,83.21999,63.39999,34.25,109027.28
2021-11-12,23:00,N,20.71,20.71,67.09999,34.25,68408.12
2021-11-13,00:00,N,17.12999,17.12999,70.79999,35.036,85855.62
2021-11-13,01:00,N,15.86999,15.86999,72.09999,0.0,78863.07999999999
2021-11-13,02:00,N,14.84,14.84,68.29999,0.0,82652.96
2021-11-13,03:00,N,14.94999,14.94999,68.29999,0.0,92653.62
2021-11-13,04:00,N,15.92,15.92,68.29999,0.0,93794.02
2021-11-13,05:00,N,16.94,20.0,70.4,0.0,84802.12000000001
2021-11-13,06:00,N,20.19,74.87999,72.79999,0.0,69699.78
2021-11-13,07:00,N,24.98,71.0,69.79999,36.89999,74433.12
2021-11-13,08:00,N,64.92,98.0,63.2,35.0,132883.06
2021-11-13,09:00,N,69.96999,98.29999,60.2,33.5,167145.0
2021-11-13,10:00,N,45.00999,109.0,60.2,33.5,167687.46
2021-11-13,11:00,N,55.07999,109.0,60.7,33.5,176855.18
2021-11-13,12:00,N,57.92,108.5,60.5,43.04999,179067.12
2021-11-13,13:00,N,46.75999,99.0,60.2,0.0,172027.91999999998
2021-11-13,14:00,N,55.0,90.0,60.2,0.0,176858.08
2021-11-13,15:00,N,65.01999,65.01999,60.2,0.0,182830.36
2021-11-13,16:00,N,97.81999,97.81999,56.7,35.5,205046.7
2021-11-13,17:00,N,99.15,99.15,56.7,36.75,212962.7
2021-11-13,18:00,N,88.06,88.06,60.2,36.75,206924.54
2021-11-13,19:00,N,97.26,97.26,56.7,36.75,205646.38
2021-11-13,20:00,N,64.93,64.93,60.2,34.25,94177.24
2021-11-13,21:00,N,63.5,63.5,60.2,34.25,177215.7
2021-11-13,22:00,N,25.16,25.16,62.2,32.25,112757.85999999999
2021-11-13,23:00,N,14.24,20.03,69.09999,32.25,93024.82
2021-11-14,00:00,N,15.16,20.0,70.79999,32.02499,75319.22
2021-11-14,01:00,N,14.65,20.0,69.09999,0.0,68257.1
2021-11-14,02:00,N,14.15,20.0,69.09999,0.0,76345.34
2021-11-14,03:00,N,14.0,18.0,69.09999,0.0,68880.82
2021-11-14,04:00,N,14.69999,14.69999,69.09999,0.0,75812.16
2021-11-14,05:00,N,15.17,15.17,69.09999,0.0,76888.58
2021-11-14,06:00,N,14.86999,14.86999,70.79999,0.0,80137.96
2021-11-14,07:00,N,15.19999,19.91,69.79999,36.89999,76113.96
2021-11-14,08:00,N,21.92,23.0,69.79999,37.75,92814.42
2021-11-14,09:00,N,40.96,40.96,63.39999,34.5,52225.88
2021-11-14,10:00,N,59.96999,59.96999,62.79999,33.0,65332.8
2021-11-14,11:00,N,64.93999,64.93999,62.79999,33.0,72212.4
2021-11-14,12:00,N,56.32999,56.32999,62.79999,48.2,57447.2
2021-11-14,13:00,N,55.0,55.0,62.79999,0.0,83514.98000000001
2021-11-14,14:00,N,69.85999,69.85999,62.79999,0.0,138514.04
2021-11-14,15:00,N,86.0,98.26,59.29999,0.0,159346.6
